ProtID	zt0_1	zt0_2	zt0_3	zt0_4	zt0_5	zt0_6	zt0_7	zt0_8	zt0_9	zt4_1	zt4_2	zt4_3	zt4_4	zt4_5	zt4_6	zt4_7	zt4_8	zt4_9	zt8_1	zt8_2	zt8_3	zt8_4	zt8_5	zt8_6	zt8_7	zt8_8	zt8_9	zt12_1	zt12_2	zt12_3	zt12_4	zt12_5	zt12_6	zt12_7	zt12_8	zt12_9	zt16_1	zt16_2	zt16_3	zt16_4	zt16_5	zt16_6	zt16_7	zt16_8	zt16_9	zt20_1	zt20_2	zt20_3	zt20_4	zt20_5	zt20_6	zt20_7	zt20_8	zt20_9
ostta12g00800	1486615.66751059	1393423.87323457	1412630.3229531	913358.950359688	853483.630868414	833337.230339499	1220758.33254706	1263000.86103399	1189575.77932935	1075478.67273473	1063518.36483242	902867.945085417	1012090.14018204	931883.121417717	894555.334749422	1168816.72669213	1003755.79218191	1067437.22312275	991449.438480536	1056354.88691788	924262.199847201	798081.134274765	834057.10665741	809805.749523776	1526016.0653708	1502086.21071765	1575141.29694821	564971.800886235	661046.786159132	518760.44108278	516829.781694073	494120.28740769	477234.740576357	1458524.32162598	1556427.09365399	1261687.88325257	918936.196246125	946405.741290348	890505.084552782	933350.793914051	857585.072086272	864153.647979622	1324862.81307834	1544216.87800685	1624563.84460278	1019950.54561349	1010381.90625114	981340.192720458	413570.711413236	361809.988719642	378031.061367871	533038.013525029	591669.235689986	575655.933905335
ostta14g01840	1709508.71703184	1585665.77027286	1532548.36350708	1433224.78589271	1428115.33924443	1280204.8289822	2824014.63483151	2880327.54559061	2977016.0020133	2347297.74113907	2334058.54934734	2150417.81847036	1581868.15290708	1600370.07204387	1481555.94085697	2126542.2093873	2157224.58077331	2122208.72481843	1334586.69511898	1197759.76245901	1173708.34724965	1259355.07597632	1335182.79668526	1326139.03040576	3921436.10842564	4131294.2239332	4030614.29946141	542672.143253044	530722.985518227	543839.878435852	874165.722183664	925294.193008773	794425.424787774	2541905.10037791	2496141.68880341	2151678.05505244	816104.461018109	795585.005810012	802917.984690436	1207575.79290188	906149.372121616	998485.593566043	2200884.58805928	2713171.25893919	2920166.07637298	1032298.78239995	904351.0218443	1023490.45162478	1060184.32440095	978127.60682405	1094970.18152936	1667101.73145793	1462018.05587621	1507554.58546816
ostta07g00370	1451917.57130319	1362483.69760037	1387784.16835405	1843125.48982314	1784274.81181514	1584530.55119975	1432626.75839977	1341783.92704907	1472524.08053837	1078984.51808709	1141054.37282236	1090330.60386299	1156453.37806385	1107147.38472079	1066288.75282894	2115748.58633897	1971841.58614418	2165517.24952865	904201.390810772	850953.716012642	839181.946381758	1217082.49493037	1218110.37589249	1128636.12995948	1300426.34562208	1306747.44409968	1064220.15265973	687226.003397656	656598.260335528	678589.917085605	890008.860807653	655954.83630887	697001.675561991	1095967.18606115	1111502.29125945	1128788.55099002	1212440.81939497	1187241.06496579	1085348.82243146	1174521.36344502	968624.413443292	1024194.91318044	1014847.7695202	845667.212655501	1043456.73664237	1252503.13134405	1326906.28385469	1295266.98726448	898382.824633182	886645.817545402	986977.452987403	1088471.73585734	1232072.86514019	1226829.58288094
ostta10g01260	3228973.1266325	3155444.91384279	2994863.53540908	2188487.20815712	2175869.81348873	2064697.43666394	5585710.16800377	6323694.50834082	6131754.91782778	2442436.42081502	2349619.18350219	2155256.14887977	2639900.24697224	2555633.8835087	2331053.59298991	2815315.40847722	2817523.31668322	2744254.29345523	2220984.8745206	2185011.31658861	1971330.31922007	1756986.24211556	1707888.50326243	1717380.46401765	5176019.1282504	5644843.40967413	5075009.17750279	1378934.37046657	1425173.78152548	1198407.15727324	1579740.0239237	1547798.15408858	1482202.68582946	5583056.49046472	5535780.80564866	4863379.76152139	2131154.88085235	2083317.81514597	1928266.85868631	1908135.58749634	1882908.2172024	1879480.60738585	5491960.82184632	5843167.85677718	6363174.0010603	1885935.86135885	1998614.57736852	1844202.35181414	1527590.35786873	1458571.15662778	1451374.83984272	1699815.3941259	1755091.38061259	1732701.28180858
ostta06g04060	813634.089335753	786539.952434495	759942.020880131	789907.561160739	797072.686140285	562011.148759857	1136437.46351839	1121268.23541372	1138134.32208792	764883.954492036	721847.202070085	673623.87170518	840216.149865702	760538.260651902	780577.604783135	934948.389250503	1082424.02419964	1135760.49264956	603786.14874074	628851.310036381	579520.099362665	611735.227310335	662009.880994126	591943.795660944	1269597.48395555	1376552.05453215	1391313.29444123	476554.747501224	488076.918611292	397203.105618709	439737.136739653	346754.733672887	441151.294153088	1075574.58510043	961838.964476674	778312.970012909	658423.71703012	749789.02509187	735201.771218193	643625.905821454	648778.057821997	648961.943552927	835787.847150707	941644.076797462	1281992.40000766	916926.29402443	939910.403713558	872025.238744847	562879.137101916	514040.873074953	515749.342540365	806220.156697668	829085.697620814	736248.747921461
ostta03g02830	6296179.02089936	6117983.15132664	5899322.37397091	3336970.49313126	3380930.38703479	3198231.76261908	3246609.91620901	3240580.15541513	3533199.01476553	4548110.39307921	4404557.74865879	3992844.19446294	5112984.10568769	4857996.30623582	4665433.89390766	4943297.19737354	4882919.44349727	4690072.33298627	4396201.2444338	4343934.13206413	4152354.74069766	2881603.29537075	3003245.68457743	2863642.50631925	4167294.11483251	4481421.41564795	4398656.61173371	2441181.19757039	2339923.87879005	2151507.02396298	2579003.53169029	2447479.19166241	2333919.10112482	3475927.47064193	3534575.71522307	3152966.00345889	3215385.32732272	3249397.48265844	3097868.45937721	2109511.41286133	1899411.38546067	2101995.60120339	3652253.40237216	3829164.96624046	4054864.35856462	2510189.27679994	2607550.98201821	2452854.330175	2281330.25099727	2248906.99699149	2144715.30058279	2525685.56125755	2496091.1962287	2566694.35271358
ostta15g00630	585041.269950852	685584.249232069	612758.000184147	706851.724387665	667137.33983123	618982.468261069	27950.8498284115	18468.4313731863	5456.47548674494	375065.834005885	437660.516759568	365305.146461067	526504.485410748	497563.183833372	458079.817089513	486367.64987136	506688.876932085	498336.147008813	451308.312399604	503677.148928734	455353.704446809	236499.246768984	334361.201675316	280396.47467765	78263.4933807093	166974.730685936	47194.9806079661	82853.8169135066	89953.2288979944	71794.362938168	1500123.32631289	315310.941116315	273546.648826603	38693.4365035295	39688.138666648	53406.2889406262	226238.671516895	192740.557554183	221541.824736132	1777253.23541764	214935.228704813	129577.878048163	34073.4301434925	77875.312917448	107209.671669117	182662.13486219	208875.671259349	201827.752071152	118935.526912506	115959.995973543	102696.107933242	131060.454977304	95430.4692598822	96385.4902191396
ostta04g01530	3774234.11039795	3675041.02584142	3473186.78681675	3757211.98842024	3690241.6784247	3432109.99292669	4292996.95810177	5212364.76392586	5048029.76930515	3268454.18613216	3079336.44227503	2813512.45847569	3518629.19742925	3391923.73206104	3318996.39022257	5139672.15593906	5149510.59243143	5046736.94664357	3105832.07699944	2958627.19132514	2818858.96736171	2943869.7835195	3031233.66902925	2931081.43240367	5649949.69592797	6136704.86449403	5893230.87543591	1917273.86559978	1935253.6984924	1733417.89806014	2180712.78401043	1997978.517838	1956632.6368038	4339761.18664778	4353786.0756695	3917388.96283464	2649541.62713143	2600828.92727969	2491141.09880386	2956403.43276455	3008358.7583572	3020665.5406065	4287144.39443422	4784736.39856896	5201885.10603812	3078740.93626108	3071195.04316131	2922589.47853842	2607037.15304506	2515938.7918915	2543388.97275919	3530073.09051718	3658835.45142648	3629258.62760708
ostta04g03270	4506861.33683785	4701387.10136927	4150465.58468553	2241328.65114927	2314673.77062372	2027801.80258031	6084962.63366702	5750554.53739606	5899443.1380151	3176904.59702888	3087222.96701769	2707329.89233042	3247965.88824613	3183115.36852105	3047962.19302796	3491123.88663814	3626694.2045501	3314943.67469981	3000323.79721066	2930601.15483014	2931553.93600802	2235775.80504385	2235319.60904566	2174086.96274822	7684562.4468838	7834346.39954241	7363785.10134959	2314241.18510257	2330065.14293961	2196667.94029819	2186260.85040521	2170179.15121166	2187263.09398169	5713801.55727231	5985488.43248596	5580223.92615659	2572103.94201705	2664806.27876769	2477660.14713081	1822202.235146	1612933.43524773	1728774.06956577	5192064.59489088	5294773.39732415	5747026.72446881	1346783.38959358	1370367.89153849	1243848.62186383	2023842.28384719	2030244.93153074	2013394.49440721	2537797.68298948	2656002.01508667	2619832.02327951
ostta07g01920	1604796.80138761	1419671.03267065	1465552.78118335	1592559.52184321	1743125.21895218	1615275.64223715	1366606.34708421	1571041.40459362	1799802.25605851	1483736.40167887	1525327.64037054	1106922.78973368	2020984.6564207	1850040.18725384	1933360.37531098	2087690.91141126	2041233.45221076	2350274.69380163	1088676.35172752	982475.952432777	1090608.79446744	1107361.70070771	1145008.80831194	1090531.34116269	1511260.83121504	1349368.03753201	1524394.69736877	1047976.55732653	997767.859890635	895744.737288966	1113793.37230967	1048317.14988481	1046842.63100621	1331011.32011023	1380389.58507035	1196006.73240227	1409072.5341027	1522567.21247609	1439090.60652165	1206300.9661791	1138465.58687364	1158490.06593211	1313900.68866899	1420149.4364306	1529168.73129848	1670627.84124806	1641395.97915323	1672588.31272858	1148466.42968577	1153876.77748072	1062909.03458489	1505096.9952527	1599756.08499718	1613900.06090051
ostta14g01580	1482292.21711008	1317451.93792964	1179892.12375118	739490.198136418	685603.043166102	684979.089516661	2419636.50430807	2587548.6142573	2707615.40656253	1091811.24408988	1070353.47913711	927317.856013875	1198582.87251727	1024997.78114611	1159014.21361907	1525138.917533	1555230.68884097	1429196.06160034	864757.333068852	853568.605154672	835592.953879638	807550.976858724	868385.903338901	888825.112842545	3461259.60497682	3715486.2845558	3470038.6907553	287770.967039171	609140.434647559	491647.279816071	637967.658805183	630491.603697229	529700.520167435	2755988.15675858	2830458.39415834	2568296.88426562	931479.841865408	982704.215464553	891648.577366246	784643.783399288	771994.675309394	655325.850319743	2522961.58053627	2681170.36319594	2788572.5407114	1013738.93375407	987342.012576659	967571.287315327	613656.039345618	664565.805747703	671120.942218497	1132307.31494358	1154168.83564134	1125385.49313332
ostta04g05280	2776653.83765577	2198551.42509875	2602265.7912511	2757531.65263321	2906522.67694105	2103306.62899221	5384361.98759485	6920060.220083	7475194.6786358	1605300.05425405	1616952.66005435	1439522.7359896	1595424.17304727	1464093.65409663	1505853.31654734	3120043.45087292	2379023.65904586	2151103.31028183	1774983.69433989	2177667.76328755	1601244.9686759	1450636.02585227	1935413.32568321	1443482.13135264	8989263.17143115	9293655.50184169	9374504.40508699	1436106.22519075	1413779.19652432	998837.216445632	1645677.65192033	1381317.22117555	1300273.7077016	5851021.29120314	5921389.96020826	5279828.92659635	1715086.4924243	1702134.47858309	1664665.72723406	2416613.22364786	2067162.70276835	2375060.01230805	5384387.03956511	5602487.04622525	6007453.40379588	1764235.68683377	1997216.2817856	2279046.06980322	2070578.56642121	1753400.40400964	2048364.97516184	2102886.9304411	2299075.98800177	2415104.58457907
ostta16g00740	1820605.14897138	1703086.63220555	1696881.21101006	870727.016338518	907592.723318654	798795.618106395	3121015.90926596	3105870.17720296	3340781.38362036	1617008.41000924	1563100.96037574	1341519.82591161	1611667.51681709	1489975.07050536	1462079.4906148	1771829.0100794	1749449.75571629	1692907.42806511	1432871.9512672	1346561.67939576	1242605.86646211	1285186.32887857	1310889.40224722	1294207.41199686	2972156.49703052	3167793.79431906	3958585.72807794	832461.355740679	995711.487480397	1026225.25678336	961671.816365156	942301.554209852	978239.063994773	2865633.02367232	2781554.02132735	2604564.33784459	1475509.64923736	1377335.24247183	1501279.44020037	1202995.29075245	1256792.54284876	1293391.33240711	2321495.48652509	2472327.3660199	2596288.71478961	1139793.932107	1308500.97645513	1214154.28636957	1143785.93509373	1048396.18289155	1084056.20077862	1433405.33358555	1542140.29841496	1564248.87086509
ostta06g03040	426877.962772987	401136.409257593	389483.391931042	225303.154674253	280798.855066228	216153.472877912	654485.5096937	470513.290038252	482200.219563982	88936.3000426738	74048.7062731888	80000.4172225449	333498.616889968	273455.159258842	285312.511104643	431503.554120114	350804.672023106	417910.559426632	230945.332053361	221095.660136886	225203.415940125	201904.175382365	196518.223290406	202768.691176362	396586.635044777	434211.283312593	453543.159173012	108854.689015983	103516.440906663	112939.545383607	97630.7849597355	112649.004121886	95568.0225075247	632114.07382861	649834.99319665	532597.231933658	188221.752918305	150368.69051102	212266.775900807	247287.060964042	239174.621405643	192021.004127868	172724.346258863	317058.938456088	336735.669377304	289413.105700706	316693.858944095	212801.411676176	142978.851253216	115330.764659927	153618.831710162	233915.885790939	191521.524741681	227173.504547542
ostta06g03370	2414692.08975991	2391605.64097618	2244629.77065143	3154064.78187703	3291904.99999141	3136084.15830161	2632725.53893818	3105966.0147086	2707676.33891895	3380474.13810828	4278417.74772498	3032299.10278051	3397434.78747044	1828604.32471366	1952149.47055706	2673003.27976253	2651130.50027627	2636933.61103796	1954691.85227574	1968050.83326944	1779888.62927802	3679764.97671791	3204538.1224797	3120935.84200059	3936696.48615812	4186806.8801466	4051252.0144139	1103588.04618984	1131809.05087468	1028145.53926739	2189919.70161039	2194427.49409334	2094264.92078605	3489216.96960701	3430802.88129964	2798751.20530328	2743339.50079406	2662676.54718243	2623968.95614467	2513522.78669342	2475111.23881344	2410103.00113606	2613898.13915232	2782805.90740672	3060031.83777295	2528678.43862973	2615831.77001642	2504815.40444066	1229913.25150948	1096455.35235509	1189422.86569816	1887692.54105356	1936435.12498172	1854272.10297905
ostta18g00930	2711893.14943953	2549041.33477425	2435877.86255487	2616316.13859621	2492169.47270308	2001272.44360679	2227418.44786334	2395421.76191841	2329950.39374893	2254180.37385971	1950516.5850317	1947285.73386668	2309816.5181322	2141531.86799407	2146928.72335338	3450559.10502151	3547433.91128404	3327017.47037107	2009168.60965761	1890460.13112245	1839339.99104162	2051731.4654052	1805901.27691845	1954404.14275623	2627843.86003868	2674859.72822189	2694514.87794851	1143833.30042729	1219823.49216291	1117758.50532756	1148051.20575413	1165399.08573039	1164581.22682419	2327032.25351413	2247081.97801254	2170683.73285714	1729129.0489089	1552189.2663442	1563251.67796301	1567396.78996114	1517878.30483484	1519773.13823704	1966660.26391208	1958574.03774697	1924069.38460761	1678623.02668563	1647248.2159459	1657858.36747576	1266343.09893799	1216771.14822849	1278533.31333619	1563704.33139699	1737892.75939041	1724069.50500356
ostta02g02380	2952027.4441521	2803928.24254598	2664820.36622118	1756678.08014517	1600110.56770976	1460711.25292617	2846241.2043792	2849902.35681471	3140758.0879689	2390817.8944293	2293490.35485911	2152325.91137319	2747195.49474902	2568757.24680747	2575676.06923556	3179585.33288791	2969355.5245704	2980292.78605192	2343444.87499854	2151892.98603196	2171035.51350893	1957463.22685458	1966331.46460765	1950507.08095684	7910672.58260279	8129740.30582981	6538697.40672163	1212359.91140888	1221520.51792569	1075392.64342453	1530152.04060662	1599114.36616594	1425201.09997247	4305865.59655774	4166743.06951273	2894928.18987815	1559615.98480051	1714072.26101748	1680755.84896405	1709696.56206715	1692090.55221636	1707341.21250669	3426906.0690325	3479282.59074042	4154115.89411567	2269068.06349132	2371349.87141981	2158875.40049622	1855043.6793107	1747358.03374219	1778657.86769123	1987126.6244128	1977704.07167215	1909604.76744432
ostta13g01690	1836655.20389445	1732502.46891271	1655314.87778242	1597016.78506128	1565048.10557659	1495488.91188492	2400311.35985346	2301948.08339123	2547973.44850904	1707287.38421913	1631265.34683744	1606221.7293866	1718900.29679364	1741243.74974997	1883836.5492543	2432599.28504329	2228505.42599814	2202536.63366317	1514310.73877982	1278006.91395911	1223351.95169143	1354605.59115167	1322016.70940604	1372102.16768741	3787035.4437345	3907684.93434327	3941598.78489256	797963.128856815	804931.024626943	716216.720661149	1048386.47971824	1055530.99418375	904353.042478514	3402125.90344329	3516774.44630097	2872211.74888455	1388840.75552234	1587778.41685655	1749186.88524774	1305944.79516593	1351279.48805535	1413696.14507598	2721523.77420105	3450034.82034347	3775632.58527247	1508142.03480138	1573636.88826399	1467194.08370309	1079429.70465247	1077726.3501392	937493.442330871	1773800.49483427	1745712.95839102	1737971.73312496
ostta01g01600	916752.137731027	800571.828747778	815975.892664593	654398.497561242	795487.179117933	900392.630661179	1747818.66046249	1663296.3650238	1679868.25063134	676649.779307097	669294.540810217	513134.52758474	789813.148521269	863538.340774546	821080.687327537	900047.208741899	1005741.59544785	950124.694533588	638914.103584498	614367.902614169	566082.031533966	615011.249717096	587116.850823006	416965.224495484	2281709.81906832	2059426.09892408	2186897.00468433	260929.338861105	289657.309735332	202841.229761954	257144.444855501	307317.369826459	291932.800873554	1549406.61520572	1642498.53252157	1363772.85626228	500121.798072336	489643.907981039	491437.45851953	389340.151186646	471182.764837897	428683.263097148	1009224.72079791	1164341.99156684	1235655.65084794	550780.895961675	554675.260605135	573184.201051542	371798.983746622	186882.963572411	339842.474705368	625430.37241828	599301.738822348	669855.353213946
ostta05g01230	9109083.75127107	7753283.76267457	8129372.08830899	3517218.55515752	3482236.09417704	3309407.63428893	8099288.68105608	8943047.21121999	9158890.54499602	5624357.98920868	6001543.49116935	5448489.71833637	7022553.95475038	6912318.75695282	6294576.66591453	6928029.9335678	6494481.30817401	6695581.10871838	7293413.78583669	6329261.12586124	6541176.80249751	4795872.73979058	4821089.39617434	4681102.82368935	12224193.5489601	12902682.4311097	12461253.6723527	3977508.51742451	4459577.60350209	3928173.75946062	4112566.09538829	4114117.71840971	3947555.15512592	11225699.7792461	11306463.822811	9334860.46373714	5387345.037999	4942285.83620181	5498782.23196145	3299915.77181143	3366295.95121955	3349074.74161023	8994808.50158338	10192586.3545441	11732039.7281393	4238964.2736981	4268155.37858072	4035629.24465221	3277323.2819776	3250697.60270658	3140049.78231579	4088006.8783637	4304002.17216798	4267409.8196246
ostta20g00110	4604187.08204197	4697277.45552489	4417679.71669833	4129934.1337925	4378261.20907818	4193681.04195636	8747461.1112116	9249062.27207629	9445038.11270135	3800504.30638594	3599564.45060513	3094780.84915952	4217611.99226961	4163975.74881211	3785874.9100783	5584365.83978719	5520908.78706335	5464563.25000992	3444578.94505584	3601785.70873334	3534224.89533493	3588133.43537758	3400250.34830586	3337916.51999483	10082962.5837727	11052934.4490349	10702977.7722831	1785306.151071	1690570.61460293	1588794.2637509	1972049.3433204	1960699.25927084	1974544.07621577	7300469.08609597	7330874.90473568	6484445.40058369	2590994.21825428	2726458.52291498	2644293.27229046	2834653.93585447	2683850.90250094	2717516.43070462	6417667.38247555	6913654.21131021	7486562.02316751	2792973.98214121	3013910.9507454	2823283.53667191	2516826.71895131	2443224.23745954	2426907.73258112	3900259.81837235	3792454.81360068	3664989.24613483
ostta11g03240	1306958.05003001	1400264.70613361	1154047.72454721	1259498.8907392	1222101.49066311	1168453.87982793	725118.860706125	1074937.7633554	1132562.82829453	530070.108406937	567171.747321597	498950.199754287	1249566.60691098	1158927.65261258	1041822.47147549	1458476.17793998	1540744.56540671	1433639.30282282	662918.237397829	727488.527987544	580991.076126001	747542.904604759	656252.922998218	704653.949456614	1302165.15722486	1424646.52711493	1391295.06807513	339900.348005874	313613.199608706	309538.435549704	234658.31434853	190394.14773565	156088.815005968	1225351.28359979	1160713.35832084	998526.798886311	350115.157047026	401881.955082137	312341.427634339	543842.915049702	553133.349568491	573099.154339679	710693.724337933	670020.525934447	665948.780040094	466176.588938746	451970.173120627	467001.473287341	369726.023845414	362343.487624784	321274.526364546	762867.784920733	741149.552872933	657664.072633213
ostta03g04620	1588255.42261576	1684707.66050415	1500973.91769997	1079721.69319908	1107690.63499865	1129429.26440003	4487377.57406723	4736143.09780422	4591407.81230698	1129494.72934006	1153714.33818217	893608.931379426	962565.411336063	1078723.2386238	1009300.02035189	1374695.80627006	1296725.72500101	1264646.67391191	822755.37559232	895188.347751308	893027.499551262	594932.120235834	756064.15873061	744801.293262606	2814807.84417434	3169936.7413695	3081749.02634698	1207303.27527492	1200720.26915791	1179411.23461631	1093944.49830734	1050485.21634416	1048070.60297368	3782843.4125784	3709695.38510263	3390696.78331968	1059747.70484225	1183588.24974575	1082124.40358425	981926.124451931	870451.996782252	975386.111708213	3371007.8207338	3749182.43596967	3964852.25761966	897316.372082324	911515.209598454	939493.822243479	1115970.66133342	1088425.36762476	1144333.60229824	1282449.41135698	1390574.15296481	1400283.99764282
ostta10g01860	1133508.30258917	1016969.33760939	898483.836927459	580124.306662585	528783.01677764	517546.863355109	1089491.98398843	1173486.72673496	1111125.50247576	1028996.6695605	930054.338307211	909091.162426645	855384.574167287	908627.694546334	817289.13539638	1128624.61958849	1172894.63734875	1087519.94089356	1052889.4254778	874128.754262234	1002742.58322863	714264.566616091	740246.347703913	667389.842206524	1202074.83274073	1308953.23504827	1124825.80034611	448897.291517576	426815.064260173	453507.360413381	455095.300093685	511937.679014886	331778.97318439	530080.170030466	497383.499179472	425863.213698121	796856.056434735	720017.030044066	706289.230527063	636439.107500617	583441.472639064	626020.465753193	621627.16355808	793842.11412045	813880.423928379	685624.853626332	661309.960074054	554620.983558008	288810.315133242	222447.96818474	246210.833665263	584025.929879849	559870.254847829	539932.159728193
ostta10g02630	1833671.88814829	1786507.23696444	1768229.74667077	1509557.39714238	1582144.90048167	1481112.26955386	2266743.73828271	2584630.27240972	2554209.24846904	1355111.77855868	1390674.30871926	1084481.34547159	1550030.14422325	1391227.40003775	1349457.4972628	1925690.11400016	1941960.79996139	1815510.28476753	1308852.87917902	1360428.37003015	1345157.23093024	1098635.70125812	1148484.47256877	1109261.41403217	2347350.99867238	2611301.82265701	2514311.11187611	1576874.74036766	1627493.1042687	1461806.61351236	1057387.20358284	985081.133655948	893856.738169032	2258852.87375926	2502390.57744519	2016729.18565151	1303008.45615404	1210004.53184825	1286938.73356758	1054217.0018879	997603.75166055	1020032.00878851	2173960.49591932	2341022.35988952	2767763.50678584	1224812.56013232	2558509.75584258	1305407.94537573	977670.170027497	952979.764377936	963948.445423555	1368578.64896882	1409898.93051386	1491034.21700696
ostta06g03440	1971762.03898078	1978431.32919048	1672032.94773678	2254391.68052757	2279316.66619402	2104008.48584341	3230169.87136135	3798778.36880597	4000959.19831985	1640650.11733398	1546496.4568198	1419676.96364294	2688155.12268649	2664643.14363015	2038288.21417056	3072413.47195796	3001792.64309588	3056983.00401744	1404310.54444151	1480523.27243047	1452284.90449082	2125634.50568427	1436034.56087122	1461323.58104423	1770674.02975019	1886178.57833915	2160529.34758152	1376352.72949236	1354990.30366046	1253259.0961845	1135040.16183611	1167359.63834669	1157821.94554889	3504728.31600567	3450134.05938629	3087630.78530997	1747329.65163477	1624073.20329173	1598574.59752533	2089130.75738964	1799996.99629571	2004680.69117883	4156020.3042239	3418173.84246053	3565156.7634734	1708884.64881466	1772516.31216102	1701145.93224042	1743923.49976391	1507901.30264059	1953220.5864933	2034910.83120661	2177896.08698321	2078138.40681329
ostta20g00710	106862.221263238	84438.5305069656	77434.7355756533	176435.644785389	216473.710056696	173731.698588716	217371.177234024	259500.254591196	239623.589427487	18359.0676937844	25095.8320367861	225.765569266968	196768.96264158	159981.558666149	113512.289495766	206692.46780913	206407.028247849	223578.999852882	63203.5716316839	68813.4628070791	62831.4461431337	135945.262735815	140656.393445607	145404.759376659	393897.894021959	441824.365877002	426154.103135581	53612.66705875	54317.6590978016	35434.4030916925	48303.0711576402	42478.1538665322	43343.0088807934	NA	NA	NA	75662.3222768907	116544.525067906	92109.6143682553	107951.478123988	103735.61342821	125949.02151539	189774.036181426	146340.11728681	203048.234429328	130082.400292607	118324.734175259	168619.504321471	43590.3074536887	37158.7895756073	20576.2763343196	40545.7497776116	32846.269142524	46885.5674128194
ostta04g03510	4687292.70563844	4476728.84407705	4169530.42655662	2456720.2740893	2384227.63945225	2318705.90540946	4958022.78495271	5126744.79594683	5385017.194589	3328888.85168276	3277591.87059071	3088677.78468562	4134716.50721193	3437568.96764252	3827627.32041131	4613706.7319494	4084105.3380418	4215226.20093562	3177307.97864181	2916030.43544142	2724230.21467601	2714525.90915169	3068662.00229672	2994477.29114428	5797164.61256653	6036629.92378914	5628984.61557603	1759283.22718677	1828912.61629755	1501581.36432972	2382438.38505055	2341319.21528554	2282329.32854792	6307773.62854446	6086658.06343984	5001996.97527557	2732953.32072649	3086675.15418399	2857153.34232756	2403835.23206432	2532070.66307141	2534025.87329445	4169873.7613943	4813162.35887174	5815652.07537237	3461826.05046682	3618888.59339067	3387084.28739006	3014681.34416153	2895490.89250276	2748468.95985709	3608169.42231743	3498607.347768	3670625.98516242
ostta19g00350	1657367.13218884	1610308.12335616	1492245.75952123	1351477.84655791	1318893.17103539	1206224.48692022	2501939.84309525	2698044.69344643	2281593.00270793	1541325.94689633	1571804.52521891	1402174.87218657	1383969.14449148	1270906.46807371	1202859.28972992	2016615.04689004	2008104.25811573	1863006.0647437	1184810.59490143	1126290.38500985	1052305.62365231	1116655.6451241	1102237.7593401	946429.800972151	3065878.85824596	3037181.37626632	3258371.36120723	920272.056927407	951054.984800513	788384.683490624	1048687.63289064	1039045.60091688	964326.208930435	2052630.20054592	2043834.99422726	1934862.85082226	1430656.22128626	1436168.51748034	1440655.70887426	1412600.07006386	1285095.78447945	1340800.91882584	1845152.5045582	1951227.39698674	1920120.97444645	1577397.96997152	1558960.62001993	1432065.9351178	1160766.86380656	1169456.82256358	1157030.244121	1737068.9730734	1827627.95335496	1729144.6282838
ostta02g02870	827878.602772765	872453.939066	746200.422162441	871615.068971795	995593.952114988	959182.135751802	3136783.48040305	3237138.74795396	3449442.75684093	782123.868233743	809226.666351152	634068.532209274	781200.785811728	709360.978327905	699148.881979282	1415223.57682988	1378014.06601741	1276788.06463442	509354.628970962	547399.452732579	438607.616226567	751993.962659372	779064.713373107	745684.070295275	3186102.14237206	3893842.31840928	3801855.11603029	591212.064660757	554518.016341386	504590.489494593	661229.78442958	609696.692346466	561571.99972404	3608430.00175492	3734662.39829116	2961085.31746709	747967.489826364	729769.203836962	683123.278924026	797559.726662957	783433.311436382	794689.51378121	2712136.80400331	3298685.44804445	3651330.14059385	812968.961187153	960543.287713757	902170.585007935	717883.64375796	669859.85909267	651166.081544705	736258.595974596	819995.423279751	836710.324922193
ostta14g00360	1502385.29643718	1521576.40239049	1445264.83608451	1262715.80697963	1206839.42652952	897779.769388156	2419077.46811847	2488692.5130844	2440302.77248537	1283564.55021659	1355655.36313907	1197617.48649536	1257652.84696454	1180685.88258	1162747.04471742	1659350.57622136	1615157.58281253	1641706.42426489	1221592.83524418	1131798.09893632	1133126.39174103	1037359.21977274	923174.03637382	1009990.26939903	2603112.42665882	2603539.54016595	2636005.55963937	807250.512154205	748299.403569631	635765.445966851	765832.504492163	618231.771444615	704492.174465979	1877037.89623336	1903153.20110075	1851405.9340598	1082246.80688056	954314.222885701	949848.866980808	943142.853090404	865271.088260408	931992.393147538	2024899.07870563	2038176.97834753	2086588.41472621	1152771.35975449	983778.718278221	1152181.48595702	871124.148986665	837329.321472932	847906.183470494	1161253.02775376	1199326.88993753	1192211.74309558
ostta16g00220	834993.935686873	789237.238512015	685455.082635297	722108.041220516	680405.025627129	687138.282846017	1322663.87885481	1096943.43337506	1246420.7406303	565442.045617757	542075.574573211	536170.483603953	640937.806138422	626265.451025779	532704.890387303	824679.499269583	827712.211234298	626101.348755429	501837.297479413	490788.690461062	468403.135723051	347812.207948408	325001.008295627	269654.422290779	1850573.48702946	1943433.87373378	1851417.92415736	134122.529837019	95541.0336510058	155857.179692555	120341.002481138	184753.069050655	159800.476451736	1125884.67777507	1178702.15708437	780467.328484178	201194.435157578	261211.457086879	267696.021403449	225488.521654345	204243.199542888	201196.660638978	619216.552400627	720893.396967947	883471.425602229	395723.103237085	439564.627341492	417841.145548916	190114.396475152	193852.298710251	207722.369964082	566232.98587269	683971.930226001	605290.492505514
