ProtID	zt0_1	zt0_2	zt0_3	zt0_4	zt0_5	zt0_6	zt0_7	zt0_8	zt0_9	zt4_1	zt4_2	zt4_3	zt4_4	zt4_5	zt4_6	zt4_7	zt4_8	zt4_9	zt8_1	zt8_2	zt8_3	zt8_4	zt8_5	zt8_6	zt8_7	zt8_8	zt8_9	zt12_1	zt12_2	zt12_3	zt12_4	zt12_5	zt12_6	zt12_7	zt12_8	zt12_9	zt16_1	zt16_2	zt16_3	zt16_4	zt16_5	zt16_6	zt16_7	zt16_8	zt16_9	zt20_1	zt20_2	zt20_3	zt20_4	zt20_5	zt20_6	zt20_7	zt20_8	zt20_9
ostta08g00030	23.2930403885647	23.3592947796117	23.3592947796117	23.2959073695117	23.3652618652491	23.3889812891886	21.3717480356031	21.2188366848101	21.1213570347621	23.3937090655883	23.423262192441	23.423262192441	23.3940449002253	23.5347538407451	23.604767727104	23.689448487912	23.7267025809699	23.6204175830788	23.3463280834109	23.4574038876588	23.3950617284526	23.4181186175939	23.3619722418424	23.386780931865	21.1893804130625	21.1511159544488	21.2540672328428	24.651725005068	24.651725005068	24.651725005068	24.3210686170291	24.3210686170291	24.395911237386	22.6101992205605	22.5020876609647	22.6953559184109	24.8987001630561	24.4520946503678	24.3660102132468	24.5301742891475	24.5301742891475	24.5301742891475	22.529666108213	22.5000476759106	22.4854819221327	24.5430761264808	24.5430761264808	24.5430761264808	24.3404057259692	24.4200452841933	24.3404057259692	23.5584060503189	23.8867311869338	23.7858903756129
ostta14g01040	24.2299945792388	24.2299945792388	24.2299945792388	24.2561418012954	24.3834762090888	24.3834762090888	24.5618410994587	24.5618410994587	24.4532837850281	24.0780827384878	24.0365412963815	24.0365412963815	24.0783112826642	24.1991774383827	24.1991774383827	24.333635782316	24.333635782316	24.2728159098335	24.1783700593584	24.3031621661402	24.3031621661402	24.4227341477638	24.4227341477638	24.4227341477638	24.2970613727627	24.4466576989257	24.5529356428745	23.9664484035874	23.9664484035874	23.9664484035874	24.1853394637374	24.2514082409321	24.1405380328413	24.3406464660005	24.3406464660005	24.667103355577	24.0143509597686	23.9076375000713	23.9076375000713	24.2155459072324	24.1624428882213	24.1624428882213	24.1731343217271	24.1731343217271	24.0954109976287	23.8889007815939	23.8331373876748	23.8889007815939	24.273541602039	24.2064796339185	24.273541602039	24.4381881969576	24.4381881969576	24.4381881969576
ostta14g01520	23.0557902084391	22.9003557824904	22.8725710888153	23.0681619068958	23.1119995644072	23.0681619068958	23.3219138741218	23.2491710984912	23.297961692865	23.0294185644821	23.0294185644821	23.0730395504652	22.9076657882171	22.8916895147741	22.9560064307083	22.9552378736973	22.9247275881872	22.9078621467524	23.0010702789408	22.8290934204899	22.9841922654778	22.8780635612913	22.8930407021655	22.8930407021655	23.4879062867701	23.5306914876933	23.4879062867701	22.6369838443484	22.6369838443484	22.593379599804	22.7731172132568	22.7731172132568	22.7273746672656	23.1378781491911	23.1378781491911	23.1378781491911	22.9290185051508	22.8945334037154	22.9447003557982	22.9533663884626	22.9533663884626	22.9732237203226	23.3393202804503	23.3629589988758	23.2017897761276	23.0027955649465	22.9853579071872	22.9853579071872	22.9422359978374	22.9257023607752	22.8753552424559	23.0209294426929	23.0209294426929	23.0010409801562
ostta01g00890	25.1595660219028	24.9720206416738	25.1595660219028	25.1066660010098	25.1066660010098	25.3593289659977	25.0787148534416	25.0787148534416	24.9004010707186	24.9345647745859	24.9345647745859	24.9345647745859	24.9349636646095	24.9349636646095	24.9349636646095	25.1317221079419	25.1317221079419	25.3747944946479	24.901249588767	25.0795456241733	24.901249588767	24.8535083652072	24.8535083652072	24.8535083652072	25.0709573100631	25.0709573100631	25.0709573100631	25.0349785238399	25.2995293059533	25.0349785238399	25.024272315671	25.024272315671	25.024272315671	25.0467505302095	25.0467505302095	25.0467505302095	25.0770495213894	25.0770495213894	25.0770495213894	25.3209067088308	25.3209067088308	25.3209067088308	24.8914132090465	25.0714703920347	25.0714703920347	25.0644768228633	25.0644768228633	25.0644768228633	25.0464748063603	25.0464748063603	25.0464748063603	24.8774361812313	25.063165660362	25.063165660362
ostta15g00640	23.0759765292588	23.0557902084391	23.1636437959878	23.3194830722498	23.2959073695117	23.2959073695117	23.6451396455909	23.4567031935199	23.5766902947206	22.9400111663044	22.9556613871909	23.0294185644821	23.0949487261645	23.0949487261645	23.1412526780739	23.2694994708755	23.2926671010165	23.1132929129357	22.9308873628989	22.8650048175593	22.8650048175593	23.0017283658014	22.9840640520293	23.0017283658014	23.8426261658158	23.8996241133015	23.7957674887973	22.8387421780816	22.8387421780816	22.8070574391182	23.0324937667543	23.0324937667543	22.9907583908019	23.6086909532039	23.5722278722065	23.643612657183	23.1075864616439	23.1560645906082	23.1560645906082	23.296313690126	23.2710481188575	23.296313690126	23.5315122864143	23.7152759645018	23.6383061116709	23.355169872602	23.355169872602	23.355169872602	23.2357660315341	23.2357660315341	23.215398639249	23.3293625256984	23.2553936697921	23.2553936697921
ostta07g04410	22.0497250207862	22.0917825651566	21.98414118464	22.3360476709027	22.3104734314698	22.2871455877648	21.7230623940546	21.7441671394821	21.7013077875577	21.9911525989298	21.9989874240764	22.0177889052926	21.9148762449483	21.9835774257757	21.9436575210487	22.2107120489653	22.3835851525988	22.4061208531036	22.0461414560208	22.1024637784973	22.1115747046316	21.9992609759844	21.9992609759844	21.8844404879131	21.9106968673073	21.8866673606243	21.8668491470892	22.0622295378967	22.0532274239291	22.092323200776	22.1889299280818	22.2263096257944	22.2912658879679	21.6205033144918	21.7070944146568	21.6861066442909	22.2414126452401	22.2786802252318	22.2544848234453	22.3187019797673	22.3559226822777	22.3321945487699	21.6790167860742	21.5820648893754	21.5306470902473	22.1193611671402	22.0522288011201	22.1193611671402	22.2510128002768	22.2773129519475	22.3780872989102	22.4556088539637	22.43072952186	22.3794608955975
ostta07g02040	20.9346951891969	20.9147919385368	20.9417471541271	21.4277832727832	21.5036414960543	21.5096941347384	20.8717354449092	20.7134548469837	20.489313187275	21.3654693111654	21.3005221276092	21.4057573500618	21.2180520404225	21.2432698561152	21.2481719839068	21.2215814265543	21.2065465700026	21.1334024964024	21.0600855382589	20.8980209416119	21.1274225562236	21.3108388457564	21.3854268075217	21.3108388457564	20.3300594297047	20.6725338245761	20.6361114786508	21.5189885224952	21.5255299964889	21.5865673424063	21.6706336736042	21.6785891550418	21.6553362294024	20.832826719853	20.8253804383296	20.8553865458089	21.3580141725381	21.3161050077887	21.1970890107429	22.001653728073	21.992663827941	21.9604727668203	20.8260802555514	20.754619127086	20.741725593882	21.3392062216627	21.3464243397772	21.3660489207029	21.2990497479618	21.3287347277811	21.2716462066064	21.5543351182029	21.5734379281124	21.5876954497775
ostta18g01310	20.5263551396687	20.5461118397262	20.5146211138766	21.0655038805478	20.9488065471282	21.1213302399634	20.098612371673	19.7740206531257	19.7312745067385	20.6573926247594	20.7236729895166	20.7633747091678	20.6932654302993	20.8319891086737	20.9480707046686	20.620185347529	20.7142498669916	20.6501684723716	20.4190189161676	20.4584707461661	20.4742387685095	20.3667823167416	20.4317297665752	20.4016664990917	19.4964514420966	19.701975161105	19.6571169143067	21.1603929826331	21.1905563239767	21.248714284223	20.9710025212778	20.8279091485001	20.9381772568805	20.1702265138326	20.1581005735411	19.9459214104196	21.1928114465601	21.2277006891562	21.119396291239	21.0053729478528	21.3413105038219	21.0569910138637	20.147515161912	20.2917173411411	20.3094413733286	21.2661090647124	21.2715472718369	21.2931634260387	21.2090907498501	21.077775457422	21.1506935592965	20.8874993204985	20.9187395829268	20.7563874471669
ostta11g00260	22.6599323850611	22.6478011133878	22.6357737256753	22.9691902430594	22.9509601737428	23.0051268544568	22.912936686081	22.750734258797	22.8458847954916	22.5739101289395	22.6035656573373	22.5591259317936	22.7379941279211	22.6429321190395	22.6817020021812	22.7838252985006	22.8005882533296	22.7838252985006	22.539427714576	22.5247060340054	22.5247060340054	22.6415851095355	22.7294446142827	22.6832758708664	22.6581331681658	22.6040229692408	22.5898244655198	23.201443925379	23.2449342457012	23.1204724276559	23.1847788095176	23.2119714748155	23.157472263935	22.9425502734682	22.9601272361449	22.9075444666934	23.2479988488536	23.3445117776609	23.3445117776609	23.2710481188575	23.296313690126	23.2710481188575	22.8750476277469	22.9558408415117	22.80783815267	23.4395613860959	23.4074089857228	23.4395613860959	23.1902014499746	23.1902014499746	23.1374704725056	23.2801717281088	23.2333439116468	23.2801717281088
ostta10g01280	22.8860093511195	22.6599323850611	22.9003557824904	23.0243563487085	23.0462705207841	22.9691902430594	23.0198119209217	22.9835893020649	22.963316401628	22.9073219620368	22.9073219620368	22.9400111663044	22.5455443762787	22.5158548150387	22.5158548150387	22.7278892335658	23.1363941353607	23.2082917202232	22.5092571111702	22.4650358217346	22.4407873051316	22.5518084854963	22.5365246382683	22.5054082477231	23.0323703227773	22.9225808227483	22.938948141376	22.9289292992073	22.9640821617016	23.0035421244592	23.0804955216555	23.1311468910472	23.0804955216555	22.8558527376528	22.8062479135186	22.820478444155	23.1316306202446	23.1075864616439	23.1316306202446	23.2044742495969	23.2044742495969	23.2465121443486	22.993551287851	22.9232953464122	22.9232953464122	23.2150460507614	23.2571247140559	23.2150460507614	23.0878633146776	23.0652617999199	23.3103573926601	23.088655110005	23.4377391143362	23.0665194535272
ostta10g00930	21.7638923012119	21.7638923012119	21.7840844575123	22.0465433409362	22.012936375928	22.054599792033	20.6661415711274	20.7097455742751	20.7033642425094	21.9144933184382	21.9220305234596	21.9220305234596	21.6485824534153	21.6839073855103	21.6353559674928	21.8515607446637	21.8456515291405	21.7806146817541	21.7306536403679	21.6887645990495	21.6679299845566	21.703759655892	21.7262398115334	21.7262398115334	21.1105839514239	21.1426720662814	21.1105839514239	21.4290189354964	21.4601891452023	21.3316295046203	21.2304254426703	21.4042541677438	21.283659572725	20.6199859935658	20.5553357795478	20.5738391652199	21.5510080020627	21.5014167216126	21.5906814222998	21.8530753990119	21.8177917951666	21.798941768914	20.7169577726951	20.6526340025934	20.7860450425716	21.5185593677148	21.5120243512495	21.7141347434636	21.6264566925886	21.5316438692034	21.5123830964175	21.6786202809386	21.7350880921898	21.6987619559451
ostta09g02130	21.9036667991543	21.840860114672	21.840860114672	21.3700726311679	21.2845649789933	21.2414077650226	21.8289949436081	21.9600030659894	21.9831611111975	21.807716994261	21.7595567807322	21.7305149215293	21.6414564234333	21.6901668257298	21.6485824534153	21.4622631540227	21.5027011741365	21.3612383225542	21.8297910876301	21.7969560602269	21.7682662162544	21.5295593763261	21.5358256976047	21.5491601643166	21.9822143748533	21.9740710464309	21.967172032246	21.9874203675561	21.8037219120704	21.8654253516973	21.6111314179608	21.6248946123234	21.5274789982451	21.9955286520982	21.9786905584046	22.0255059566071	22.1182153677072	22.0693000548141	22.088036158282	21.5162606169762	21.5548805931377	21.5482907276243	22.1294107699496	22.1117011765974	22.1117011765974	21.8714037291771	21.8642293985459	21.8452589314984	21.6562402572163	21.6264566925886	21.6133541479148	21.5609165446374	21.516178535112	21.5954447750528
ostta01g05020	24.1041813527329	24.1755408168416	24.1041813527329	24.4732423742638	24.4732423742638	24.4732423742638	24.3026783644239	24.2375411276321	24.3026783644239	24.3221575712518	24.3875563613382	24.2598005598473	24.3878461923991	24.3223850074016	24.3223850074016	24.1626424622577	24.0072562036079	24.4020707406744	23.9101440434212	24.0589947913027	24.015928353536	24.208834938602	24.3425655297306	24.2759414300178	24.0089834864527	23.9584888505982	23.9584888505982	24.0178117731523	24.0178117731523	24.0635767684599	24.0068269685424	24.0068269685424	24.0539411705364	23.8618135633536	23.8618135633536	23.765120507055	24.0990457629711	24.0990457629711	24.0990457629711	23.9917382840371	24.1230727418235	24.1230727418235	23.4888238464753	23.6046100773756	23.6760129022656	24.1293936383047	24.1683021755443	24.1293936383047	24.0290349469456	24.0739234340799	23.9807623828319	24.2895844143699	24.2895844143699	24.2895844143699
ostta08g00980	21.6711983949314	21.6843050814924	21.6902845813218	21.8481383873112	21.8666215461871	21.8036061768069	21.4184434416394	21.4603387690201	21.5595237768647	21.6097173311822	21.5908339477652	21.6222063908157	21.6287129435116	21.5984864350868	21.5841179541681	21.7743273361574	21.7943527812517	21.7599850139645	21.5938606048782	21.5603398195805	21.5037468197192	21.6175994838586	21.6528224183146	21.6678847296437	21.6026185042184	21.6276097938361	21.6083878262607	21.248714284223	21.232918302418	21.2046282796808	21.2019717849596	21.2247237872847	21.2660702686049	21.4064723401024	21.356636004376	21.3351838012718	21.429160042227	21.4353298263818	21.4227708273968	21.7079207254639	21.6223400396158	21.5813155190035	21.3288609947888	21.397321722437	21.4269950826465	21.6661548579738	21.6511933452251	21.6102124817864	21.3871413348802	21.374672567341	21.3051912248705	21.5032045007826	21.5095102778452	21.5478844008351
ostta05g02680	19.7518620567169	19.8015273140352	19.7932622802237	19.4758153473928	19.7163769446152	19.7024319398526	19.2179649397867	19.3045444754435	19.1585484302377	19.7853162690182	19.7955719922498	19.7853162690182	19.5678360383345	19.5423462659787	19.5079937563278	19.8915756836591	19.8775333776865	19.6018687393498	19.7846789979622	19.8286756318703	19.7448200616757	19.4768641081781	19.3496744486384	19.4768641081781	19.5457920549775	19.7611112513202	19.7362936769409	20.0474064124864	20.0058378696773	20.8008750481764	19.8606112877722	19.7924222651541	19.9121704260711	18.852166973856	18.626454338878	18.9108616891046	19.73106507344	19.7460926797545	19.813364313858	19.8997793952316	19.9082901194742	19.9691923869048	19.2496920515022	19.2889588387647	19.6701664540563	19.7341048091271	19.8340351643641	19.7573164443925	19.9921733250132	19.8802631024131	20.0598166658374	19.8815686731872	19.7835169093919	19.7246733308089
ostta10g03200	23.210830052025	23.1183977274951	23.1183977274951	22.902481683157	22.8871140216293	22.9196717756563	22.4399921952316	22.3424539754744	22.3045270170689	23.1644738892222	23.1171693565294	23.2324072812321	23.1175365894766	23.1412526780739	23.1175365894766	23.2275815179223	23.2275815179223	23.18360332004	23.2986350157384	23.1583390719476	23.1835211666969	23.1411034330852	23.1156887308118	23.1156887308118	22.4550677259479	22.4992581475379	22.39128232939	22.3732865518282	22.3605637387775	22.32237483534	22.2003701909761	22.2123325822085	22.1762895901461	22.3026861813875	22.3535390248324	22.3784988254223	22.4626064373964	22.4252452874204	22.4777710761727	22.5167619667091	22.5167619667091	22.4453118610052	22.3690985886355	22.3920531901402	22.2725463342037	22.720969202188	22.6759403256748	22.6079982935514	22.3288576044425	22.4157127844313	22.3418336482246	22.7468764058501	22.7338348871081	22.7468764058501
ostta04g01570	22.3008809836269	22.3791091494046	22.3361397680901	22.6249559303468	22.598411000778	22.6112916637694	21.8878906607123	21.9749117491587	21.8037401839247	22.3977573575213	22.4098661764636	22.3754478417356	22.3175069176977	22.3421285549358	22.293784270772	22.496952322866	22.4824752365935	22.4549676458297	22.3541653318836	22.3180858608931	22.3053551712985	22.3817793168274	22.3571308759517	22.3936771957171	21.5959671620139	21.7413687124597	21.8012488435341	22.3361684708109	22.3083261495321	22.2828201747465	22.3176870578353	22.0383568704877	22.1394086163156	21.840860114672	21.8674725833802	21.8475730820425	22.4252452874204	22.4113653856766	22.3871961961964	22.3442317348803	22.3187019797673	22.3442317348803	21.820299061457	21.7797849394625	21.8544688791598	22.5161576633595	22.5161576633595	22.5472750676547	22.2014051706999	22.1783135648212	22.1904988655199	22.1959389748188	22.1959389748188	22.1959389748188
ostta03g03210	20.5146211138766	20.5784143553735	20.5898136888674	21.075042588537	21.0873031564863	21.0873031564863	19.8297085856259	19.5871561863662	19.8026314143748	20.7762768083605	20.6573926247594	20.8871848982492	20.7669973425766	20.7533338735987	20.8142451661263	20.9673928420847	21.0052254903008	21.1730304058408	20.6601999145629	20.4617904543682	20.6864024145637	20.7771885376517	20.7633115420581	20.8069757083304	19.668806188537	19.7513909567569	20.1459068253667	21.1905563239767	21.2677784442916	21.0713955578401	20.5285541260557	20.606017266476	20.7886364529286	19.1521324450478	19.1521324450478	19.2913999750127	20.9402324595684	20.9146474997777	20.8416269697445	21.3344878106213	21.1528476364132	21.3344878106213	19.5959365635133	19.550372116035	19.4487360054805	21.0277162871373	20.9880730855118	21.0196664360037	20.9572950760491	20.8964412151526	20.9167674639703	21.4468924994717	21.3694039659706	21.3694039659706
ostta01g03760	23.3592947796117	23.380882620623	23.4364135461869	23.5288253658509	23.5288253658509	23.5998147085818	23.5400554175211	23.4984086798343	23.5400554175211	23.2529589096319	23.2765234143924	23.1898401708401	23.3008162760821	23.3237772764858	23.3008162760821	23.3607186323587	23.4107057835711	23.3607186323587	23.1583390719476	23.2740353205704	23.2497558891867	23.287253065916	23.2620143434773	23.287253065916	23.1487938084287	23.2656804881746	23.3150810065879	23.223743942741	23.201443925379	23.201443925379	23.3098198837928	23.3098198837928	23.2828183339899	23.4482111027156	23.4482111027156	23.3839766931611	23.3445117776609	23.2966119749225	23.3207341341892	23.461151733119	23.4278263148772	23.461151733119	23.2908295725087	23.2663578775928	23.4173258116236	23.3788725502967	23.3788725502967	23.3788725502967	23.3103573926601	23.3836855874876	23.4147115706926	23.4056672216327	23.3774420982735	23.4377391143362
ostta06g02290	25.9173192484547	25.9173192484547	25.9173192484547	25.7781855413083	25.9173192484547	25.9173192484547	25.564011778744	25.564011778744	25.564011778744	25.7792083321963	25.5772778157354	25.5772778157354	25.9173192484547	25.9173192484547	25.5774327078932	25.9173192484547	25.9173192484547	25.9173192484547	25.5643412650276	25.7731403475501	25.7731403475501	25.5458029695248	25.7644448231388	25.7644448231388	25.5601864063961	25.5601864063961	25.5601864063961	24.4075488564573	24.4075488564573	24.3303680907681	24.6377505876845	24.6377505876845	24.6377505876845	25.7637710605771	25.7637710605771	25.3115025267755	24.7050522129167	24.8987001630561	24.8987001630561	24.679182044348	24.865370630999	24.865370630999	25.33664491585	25.5605217208194	25.5605217208194	24.8796428936783	24.8796428936783	24.8796428936783	24.6667431639612	24.6667431639612	24.6667431639612	25.063165660362	24.8774361812313	24.8774361812313
