ProtID	zt0_1	zt0_2	zt0_3	zt0_4	zt0_5	zt0_6	zt0_7	zt0_8	zt0_9	zt4_1	zt4_2	zt4_3	zt4_4	zt4_5	zt4_6	zt4_7	zt4_8	zt4_9	zt8_1	zt8_2	zt8_3	zt8_4	zt8_5	zt8_6	zt8_7	zt8_8	zt8_9	zt12_1	zt12_2	zt12_3	zt12_4	zt12_5	zt12_6	zt12_7	zt12_8	zt12_9	zt16_1	zt16_2	zt16_3	zt16_4	zt16_5	zt16_6	zt16_7	zt16_8	zt16_9	zt20_1	zt20_2	zt20_3	zt20_4	zt20_5	zt20_6	zt20_7	zt20_8	zt20_9
ostta08g01610	NA	NA	NA	14.7973241428384	14.6408865824167	15.1047797259721	14.6327302071452	15.145012331368	15.5736146927207	14.0484449532818	14.3246835746586	13.8350626537499	16.4750043893369	15.9469215918195	15.7406954020345	11.7929048207941	14.6725616582054	14.3809590227527	NA	NA	NA	14.9587710748597	14.8949694190398	14.8702614296636	15.1991279232136	16.0936369853842	15.7712246640266	10.6444636125034	14.6089425523258	13.5799662965764	NA	NA	NA	15.0302702811154	16.5132625242623	15.1750279142879	14.1714101847083	14.8761285844848	14.9020548197563	NA	NA	NA	NA	NA	NA	15.1642251807699	15.5529569569575	15.2774342062064	NA	NA	NA	15.1682550501879	14.9559525177441	15.087055017465
ostta06g03460	NA	NA	NA	16.0966368643307	16.050618014665	15.8452301597678	17.1052540788345	16.7792903356386	17.5143941577636	15.6117054665159	15.4774441894796	15.154413020633	14.4593351321484	13.7495949956696	13.2758290091071	17.1036784348573	16.9451119378546	17.4762495002105	17.469994622952	17.6368492367214	17.7188138546014	15.2130159926379	15.1211978769919	15.4992292637249	17.8825369479515	17.7801153438108	17.9075555137509	NA	NA	NA	NA	NA	NA	NA	NA	NA	15.479942430319	15.4949565780674	15.693491969353	15.2503456784716	17.8361000564993	17.7871711180594	17.0068061107113	16.3419303910476	17.0807433396048	15.0705755561793	14.4783231056998	16.4266709131738	13.821383843897	15.8749532391792	15.7229038719671	17.8171404134784	17.5157717587272	17.717889421873
ostta01g03160	NA	NA	NA	17.0323567557594	18.1356744170042	17.0859084574093	NA	NA	NA	16.8245093119199	16.766735880098	16.7143849482791	NA	NA	NA	16.9887077586056	17.1286120267026	17.2437916070816	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ostta13g02865	NA	NA	NA	15.0312426691505	13.8091957425769	12.8940663662279	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	15.4822322234918	15.7738450439692	12.694369426469	NA	NA	NA	NA	NA	NA	14.9642578411452	15.0612527739986	14.8021477428956	NA	NA	NA	NA	NA	NA	17.765300479766	17.9683018853588	17.7178814557769	NA	NA	NA	14.4934022837488	10.2022267825693	14.99990729298	16.8575295255192	17.9412643117618	17.2817233488355	15.2793344909617	14.6318659597887	12.5510703670441
ostta15g01420	NA	NA	NA	12.9881920255569	14.925225815168	15.0016298309374	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	15.1538271826946	15.1593586883944	14.8018113787932	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	15.2926376761789	14.8695176770821	13.8483691671699	NA	NA	NA	NA	NA	NA	14.6336731231398	13.9161405768786	14.926797564071	NA	NA	NA
ostta03g01590	NA	NA	NA	17.7294853847636	17.6598539612192	17.6930935343651	15.5307260535544	15.8306553304461	15.8799990538684	17.3157415290621	16.8993954013674	16.7529644199049	15.1321740523462	15.5472329976681	15.7085628045196	17.3296564662544	17.3696977082426	17.0767606966109	16.2789944527435	15.9676007576843	15.7291656896896	16.4337685962556	16.6872113706345	16.7803683204069	NA	NA	NA	NA	NA	NA	16.4298420789999	15.5580068846468	16.7591807545246	15.8814553469637	15.78810433191	14.9826227289373	16.9706668929868	16.9877432105197	17.1265836542705	15.2109115993344	14.5940497891032	15.3409826257565	15.3204399759233	15.579658213493	15.9903632851305	14.3024782816949	15.3773098965263	15.5441485301265	NA	NA	NA	16.3844291605791	16.265355957059	16.3807516472811
ostta15g02360	NA	NA	NA	12.8421169920493	14.9453565189045	12.8197812686253	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ostta16g01350	NA	NA	NA	13.823413783745	13.6726949236981	12.9018811262338	8.66053239461257	10.6382785516177	12.1477898303642	14.7914558575106	14.6722946765972	14.8004616285221	15.3592522203998	14.5505654213092	15.3735088994184	15.2439749294363	14.7555841112123	15.2988125078392	13.4959152966665	15.6832057670281	15.4045625302275	14.9061585173362	14.6751691822399	15.1465245786593	11.9940371446788	14.7829836246493	14.6121250952901	13.8521937708882	13.9639842333353	12.4391594189052	14.2119783122099	13.8326459712835	13.8596332437513	NA	NA	NA	14.4112895910801	13.7751416635481	13.7092250851529	15.5883600847476	13.7757525691488	15.839438317124	13.2325191643248	15.1582819656759	15.4814114880421	15.9786750511546	16.0707041409262	15.7975808944128	13.7072119086089	14.4557149971175	15.1454814478878	15.4003208006047	15.4283600878746	15.406057351664
ostta03g05020	NA	NA	NA	15.951163954915	16.6440412177724	15.5561724387501	NA	NA	NA	15.1743501699991	14.2371609800628	15.2145758139661	NA	NA	NA	13.9868265945383	14.003603381318	13.6214293073475	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	11.748257384355	14.6476777724783	14.5812236185902	NA	NA	NA	NA	NA	NA	14.4424284313534	15.8758754539943	15.6460423756556	15.1103850907725	15.2136293009521	15.6613162362558	NA	NA	NA
ostta16g01450	NA	NA	NA	14.0794875202848	14.3267495662444	13.3609205999644	NA	NA	NA	NA	NA	NA	NA	NA	NA	14.3368304342057	13.8577936710955	14.2426068485475	8.96028300173791	12.0521832828362	13.2975734589945	10.6775759772708	14.5430489204671	14.7987015804118	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	14.8951181616282	14.6759112833682	14.766628632438
ostta09g03705	NA	NA	NA	11.9387305996563	14.3753439754039	14.2628665982887	14.5504832899813	14.8534765766084	15.3003392583364	13.4550784124057	13.6615999883907	13.1328982210404	14.2088697903615	13.8881518555571	14.5071547007204	13.4057384933918	13.8992295858119	13.5244323469446	NA	NA	NA	14.2217748958693	12.7320413205352	14.1781693456424	15.4747635264136	15.2649366608586	15.0855845144395	NA	NA	NA	NA	NA	NA	15.260824824931	15.3882038983425	14.9554522259095	NA	NA	NA	NA	NA	NA	10.0288799271393	15.2883819624199	15.3899456742196	NA	NA	NA	NA	NA	NA	NA	NA	NA
