ProtID	zt0_1	zt0_2	zt0_3	zt0_4	zt0_5	zt0_6	zt0_7	zt0_8	zt0_9	zt4_1	zt4_2	zt4_3	zt4_4	zt4_5	zt4_6	zt4_7	zt4_8	zt4_9	zt8_1	zt8_2	zt8_3	zt8_4	zt8_5	zt8_6	zt8_7	zt8_8	zt8_9	zt12_1	zt12_2	zt12_3	zt12_4	zt12_5	zt12_6	zt12_7	zt12_8	zt12_9	zt16_1	zt16_2	zt16_3	zt16_4	zt16_5	zt16_6	zt16_7	zt16_8	zt16_9	zt20_1	zt20_2	zt20_3	zt20_4	zt20_5	zt20_6	zt20_7	zt20_8	zt20_9
ostta14g01040	24.4698377546026	24.4265416222866	24.346219279921	24.4471047862028	24.4962131412133	24.4236931429932	24.7721917094806	24.877885520168	24.8351983286052	24.1592156934657	24.109373351643	23.9217138174766	24.3408793190606	24.2831121156133	24.2404295458045	25.003362998068	24.9746579960842	24.966150129253	24.1378473319716	24.1336491849171	24.0613501671387	24.1828702445371	24.1915078743992	24.1592576329991	25.117056037439	25.2759904530601	25.2520548037358	23.2358707051772	23.2219897713661	23.1253283515944	23.5603381640608	23.5409736846871	23.5071950234512	24.659819893116	24.6556706226811	24.5245172276051	23.6616904359576	23.5992483978356	23.5571549680904	23.9721921120425	23.9168912934177	23.919519066162	24.4473257342759	24.5179546543582	24.5872865896807	23.750623545517	23.8208021583849	23.745900983547	23.8206878422022	23.7789655314975	23.7807909897623	24.4050409097532	24.458122815744	24.4495620553025
ostta14g01520	23.2169636204358	23.0972383650772	23.0034683639305	23.0109560192523	23.0481370041997	22.8941603412738	24.0030753599793	24.0534893389229	24.0784314294089	22.9134184685714	22.8947075180271	22.7911054178285	22.9261722551756	22.8224229469352	22.8335347803499	23.3211217139701	23.2855754631244	23.2929989115781	22.8636171239026	22.6384133515765	22.7059678971092	22.6147722508011	22.6204017397178	22.6291161827225	24.4012813256419	24.496538951711	24.4234953626171	22.0272361351825	22.0183546235869	21.8532250772951	22.2173843582312	22.1876705603796	22.1061906688964	23.8771291005382	23.9016347496683	23.7543445037082	22.5521735364221	22.5284770414129	22.5194355255729	22.5757730621969	22.544677835504	22.5228222900955	23.8824033567996	24.0128363863085	23.9581525785929	22.69422743569	22.7316004030778	22.6474742878325	22.4463140932478	22.4149495063371	22.3838900758862	23.0014867581879	22.9988592935863	22.9870798596996
ostta01g00890	25.6467498071351	25.5903240714981	25.4920967845627	25.3558542546118	25.294165252185	25.1723454409176	25.2891612010701	25.3571950749983	25.2927754231737	25.2380130613889	25.2049150703578	25.0487670843128	25.2610906899039	25.1535256373419	25.0995553068643	25.9643688833874	25.8864387301356	25.896227993989	25.1654395588371	25.1194423818082	25.0582136874224	24.9543503753626	24.9343688185214	24.9079027833072	25.4817300823003	25.5577572881137	25.549840134979	24.3438875837257	24.3331944132548	24.2302612942966	24.2539539101321	24.2081951179793	24.1820999437987	25.1441629748521	25.1281282689349	25.0893003287923	24.7845697761031	24.6932241704328	24.6202648502778	24.7112958082802	24.6662218137772	24.6616873332161	25.1401082107334	25.1599002979111	25.1813200623299	24.7911556242561	24.7857757469878	24.7279469072696	24.4473427870593	24.4152923096186	24.4005554021317	25.0264836077455	25.0793684259445	25.0873990764536
ostta15g00640	23.2328830499762	23.1948164877819	23.1347385005063	23.304391222688	23.267604434506	23.1538848744306	24.2616864543123	24.2016401154997	24.2779216112951	22.8480385494077	22.8101558297488	22.7263960226549	23.1222542476962	23.0084415044573	23.0101341074909	23.6596369813663	23.6549463222943	23.5250318704647	22.8136055649584	22.6942233748255	22.6344394618026	22.7040899489173	22.7210653787653	22.6984423013795	24.7516021395239	24.8205810854282	24.724252672651	22.1980476121247	22.2197178812037	22.0634052329456	22.5082059386425	22.482756356383	22.4104439608498	24.2157236267554	24.1879940765742	24.0315670917285	22.691273508383	22.798754182138	22.7261631230129	22.9877440151633	22.9294258044485	22.9389826526207	24.0122931539344	24.2616722028659	24.3099205096243	23.0801234369823	23.1038483243692	23.0135713933848	22.8275323531739	22.8180672798406	22.7860843476903	23.3286291216807	23.3000451652141	23.2977848549694
ostta07g04410	22.2701228340021	22.2355143819646	22.072489793389	22.2010882325311	22.1844428832502	22.0874845977841	22.5034368058751	22.5866600380117	22.5471368857834	21.9019218668121	21.8789731189169	21.7482450787323	21.9721382761434	21.9449075726343	21.8926029980047	22.4445248657491	22.6821973089059	22.6914329680792	21.9125222023875	21.9332738140884	21.8703491635465	21.7098711319753	21.7323662427691	21.5875311175215	22.9440557162455	22.9648237897079	22.9228469374841	21.4681594428134	21.4635118466945	21.4237004671716	21.7027652218123	21.6874789181058	21.6972687190498	22.3546543355068	22.3974209780614	22.2481094267765	21.9200471288631	21.9067373916271	21.8424254811143	21.9403440472729	21.9252814671278	21.895922430201	22.2290994914508	22.202103593499	22.2282277602996	21.8146602348876	21.7710909322033	21.748890414714	21.8594953343721	21.8529565647677	21.916302464711	22.3692908575501	22.4176036737198	22.3646054375146
ostta07g02040	21.1692489099286	21.0852251942839	21.0490669138686	21.3034237103523	21.4030931792156	21.2690674838541	21.6811064688294	21.5848741397353	21.3299835188673	21.2243878624555	21.1585163320053	21.1035028705198	21.2312805983116	21.1655259493009	21.1456361937866	21.5083833378637	21.5032378906333	21.4110550800274	20.9103810386357	20.7622466820789	20.9059889691141	21.0708868129653	21.1302784243477	21.0086815482087	21.3043027330035	21.7611350670075	21.6856917896116	20.940482674001	20.9255814841965	20.8722887705208	21.1264170939074	21.1175259733741	21.0554512007137	21.5708366015477	21.5689424074926	21.4298299009448	21.0423144757968	20.9739269781099	20.8210902280585	21.6440240418185	21.5845131868745	21.5640332508434	21.4014882803911	21.4340845115168	21.4938319495308	21.0038922418835	21.0505084396777	20.9776184230398	20.8512049750226	20.8372074810431	20.7829503183149	21.4103915625751	21.4937557537263	21.4912549803685
ostta18g01310	20.783864703323	20.7684076907233	20.6650273476002	20.9981137408835	20.858517431555	20.938236454247	20.8710004113516	20.58987553174	20.5080037095087	20.5480603804029	20.5624444545035	20.4492911153276	20.7085483801095	20.7479517372218	20.843959073739	20.8925033443691	20.9763470416626	20.8763131970176	20.2959647959616	20.3303787337039	20.2642281592182	20.1027385363422	20.1759960066904	20.123939702888	20.4482223507187	20.7719214633521	20.6825170549016	20.5074186971214	20.5764912047858	20.4939216462952	20.4236733635486	20.2673702279398	20.3162922549995	20.885539583954	20.8757277834752	20.4888660036352	20.8673347579106	20.8653619963069	20.7307701814572	20.6630184232436	20.8985643433419	20.6683879556059	20.6919153545238	20.9213615466407	21.0355577091659	20.9186498804959	20.9518256390935	20.9174990595002	20.7530219387279	20.5668646112485	20.6239419639006	20.7115804868761	20.8251079752982	20.6341848138274
ostta11g00260	22.9179547350923	22.7847599807765	22.7391623546214	22.9262297847859	22.9254277506138	22.8486411599111	23.6774306068783	23.5700452777716	23.6572910538251	22.4992210220023	22.4957278594856	22.2825251169197	22.7542173541776	22.5540978991847	22.5866775902808	23.1835351883034	23.2017762235107	23.1464214962633	22.4235466778059	22.3413382503046	22.2857558990748	22.3875968361846	22.5074294190283	22.4032876032489	23.6671707963303	23.6867504588954	23.6007530046808	22.5317129158156	22.5981805003981	22.3543774500584	22.6113960269514	22.6044426527763	22.5286057393204	23.6426517097371	23.693789041618	23.4522734549536	22.9106143176529	23.0219101161785	23.0165206055468	22.9870517045193	22.9361033683551	22.9320482519955	23.4457035244274	23.6338040850839	23.5387924353502	23.2104349173106	23.2201504652895	23.1487778313829	22.7622563339863	22.7388497378366	22.7227035678718	23.2814467432752	23.2717693670225	23.3211539556994
ostta10g01280	23.150799592529	22.8004731220266	23.0266471897955	22.9927975536113	22.981624772334	22.8429773489099	23.7579075676815	23.8194983611102	23.787018552068	22.8363268950443	22.7747299186525	22.6575535114221	22.5721728165421	22.4532226253292	22.4173760621665	23.1350686100632	23.5284319497935	23.6348682873194	22.3919789469591	22.3081443373187	22.229417487922	22.3187661515036	22.3090698448693	22.274846342989	23.9544488185296	23.9909528719355	23.9491742667391	22.2875421766058	22.3064175101665	22.2119102268097	22.5483184350933	22.5508680590685	22.5062250897624	23.5584677906727	23.5264265618778	23.3904752214714	22.7045478158111	22.7016613438195	22.686999152357	22.9261206185874	22.8717417123946	22.8944751290796	23.5592497518463	23.6166831655643	23.6464591065506	22.9219216594911	22.9594414865008	22.868516944819	22.588643815079	22.5219846517283	22.8449590446596	23.0691188262284	23.5145382721067	23.0560456965602
ostta10g00930	22.0167838019508	21.9463636932656	21.886900590973	21.9232767949644	21.9305108107996	21.8333166079983	21.4617002104903	21.5832057314722	21.5733607424834	21.859634469552	21.8285282523985	21.6683950278998	21.6843342817436	21.6294666947053	21.5489474281398	22.1987572918598	22.1694383205205	22.0813560397431	21.6121242885365	21.5406106669537	21.4477194065699	21.4471504263341	21.5218728572821	21.4562910364903	22.0850979982636	22.1866922301475	22.1288315492051	20.8618308289094	20.8639618732296	20.6283137236542	20.7538042962795	20.898729727754	20.7681212173894	21.3921705922047	21.3204230300141	21.1427285765124	21.2746200871081	21.167810513555	21.2518391373231	21.4928483147727	21.3740154066537	21.3585665854097	21.3252923423296	21.3421770850825	21.5501024425825	21.1886990242483	21.2144731011596	21.3074661423877	21.1704436482339	21.0635228929152	21.0519202682872	21.5699484043699	21.6483424237165	21.613001101648
ostta09g02130	22.1353850186922	22.0352402157243	21.9515667123933	21.2514428803516	21.1589262674288	21.0050316369043	22.5970036098518	22.7743337037559	22.7746765025273	21.7270395512831	21.6889651895632	21.5027266366631	21.6748053066347	21.6298555950449	21.5628404403195	21.7604108959756	21.7609783182133	21.6157965796978	21.7146928763936	21.655467661277	21.5549987191283	21.264361578091	21.278911909172	21.23316132549	22.9922357926129	23.0694001927603	23.0125570711316	21.3721229777684	21.1829326498739	21.14680168168	21.1081916663563	21.07515334247	20.9592539885494	22.7142799135604	22.6867627063892	22.593069867477	21.7591892159171	21.6961578276115	21.6853279393965	21.1175241113845	21.1182876299473	21.0912976502791	22.7303701789444	22.7717814718062	22.8547777377704	21.5538870171103	21.5800366939328	21.50899212004	21.22112636922	21.1546249257493	21.1249933967877	21.4132739264675	21.4438419617716	21.4954422223485
ostta01g05020	24.3674994804015	24.3836327998483	24.2212931471599	24.6425410826946	24.6633594008103	24.5402639968154	24.5568068016637	24.6465825458581	24.6783689609527	24.4835556579166	24.4350939161258	24.2822184867581	24.5080213313285	24.4067733319242	24.3906814248265	24.899912619463	24.584320680193	25.0901763609809	23.9088240130432	23.9988021588508	23.8937852367412	23.9386986418954	24.1048705443256	23.9370939575838	24.7831100828498	24.8410777039224	24.7914723496148	23.2946765671146	23.3134536902329	23.1968550175203	23.4282893663441	23.4270526505212	23.4167535958145	24.4327493167681	24.386273343259	24.1054044291621	23.8072652040907	23.8072029658194	23.7503637364388	23.7013553521388	23.695213963273	23.7232872825182	24.0013625850227	24.1638532223755	24.3448823068223	23.9545022209796	24.0230783626139	23.9093670881345	23.63180127108	23.6059409398992	23.5592121349814	24.204058414662	24.2078588529564	24.2075750338217
ostta08g00980	21.9011990637979	21.8511277127027	21.7743069387748	21.7183954643926	21.7266597578339	21.5679143298868	22.2399483312601	22.3380238494173	22.4392439005616	21.5341424068372	21.4771291565174	21.3644098689766	21.6546424637448	21.5515375478474	21.499260620997	22.1196010596966	22.0819242086464	22.0508916313935	21.497310367824	21.4177722175231	21.3303271647864	21.3548785220412	21.4339628479906	21.387185565055	22.5825519337818	22.6692872087689	22.6187791054904	20.6436836982507	20.6318921004009	20.4786495359178	20.7336625650968	20.7320186047582	20.7478175647697	22.1113850010969	22.1008593962832	21.9341422751135	21.1261830785665	21.102879068186	21.0316452562797	21.3066200790878	21.2038048434979	21.1371958238625	21.900794041546	22.0252193458041	22.1547428258078	21.3327082304897	21.3412277632094	21.2537194226322	20.9644178330139	20.8879982349747	20.8300030827776	21.3889248264529	21.4328161488526	21.4332976813275
ostta05g02680	19.9882763902259	19.9819570200127	19.9210974961062	19.362957665215	19.6062047139206	19.5200033668211	19.978971238124	20.1280383325729	19.9682422038762	19.6957206256333	19.6807857537574	19.5126604902537	19.6330312697815	19.5248562303807	19.4621715887645	20.1546035939171	20.1214780531336	19.876400255918	19.6594710057052	19.6803071539961	19.54335796668	19.2751239866504	19.1526420490869	19.2497461251788	20.4958338289077	20.8367903247141	20.7820817739897	19.4025001059903	19.3898675601203	20.0831849438649	19.3629821940964	19.2554408454705	19.3406069495698	19.5389239021066	19.3162053195594	19.4173683360909	19.4477887513816	19.4591355733531	19.4606853131079	19.5419599964157	19.469745723289	19.5383709410834	19.7399407522869	19.8418232880029	20.3355894722601	19.4123736914384	19.5649304550911	19.4222371166409	19.5533089145177	19.3995289367435	19.5762444822723	19.7235756387903	19.7065294464707	19.6179224046473
ostta10g03200	23.3093901291057	23.2258940204716	23.1159784435537	22.8743256653698	22.7950181975251	22.7851765860833	23.1229288818463	23.1147415950498	23.0994813546001	23.0700957554053	23.0127718016842	22.8950397937237	23.1372377385368	23.0502087074959	23.0059102688492	23.5923684246657	23.5975584914952	23.5674486240675	23.1025148591578	22.9969373628597	22.9430956228725	22.8574538556891	22.8900404927223	22.8407370221392	23.477091439253	23.5981553050663	23.4926391167396	21.7513717671775	21.7592466733153	21.5934368096691	21.7044493301095	21.681119982501	21.5863716814207	23.0384912783976	23.0668715761757	22.9621194603874	22.1268318338062	22.1013096353966	22.1239790549936	22.1505179829454	22.0908846147609	22.0473403170057	22.8967983074346	23.0338222239574	23.03082902892	22.3617004204459	22.3357788061395	22.2553317171187	21.9327486205582	21.9607030246704	21.8944513748159	22.6293042334944	22.6514849620285	22.6560655748244
ostta04g01570	22.5527479059972	22.5474116782957	22.4677882067585	22.521130729513	22.509122879404	22.4233124070397	22.6430616547057	22.7836514303492	22.6054476256197	22.272305986146	22.233087963543	22.0678776738026	22.313044928196	22.26063750123	22.1876549308939	22.8269901198276	22.778433139755	22.7838665342478	22.2528146435279	22.1766491401498	22.1399286031901	22.0968861280246	22.1166205878268	22.0958786844755	22.5703841602636	22.8308025606967	22.8513265257675	21.7247632237778	21.7047342996105	21.5637981793622	21.8028732673905	21.4252407600495	21.5542576407009	22.4913137399044	22.5176965984692	22.3647307567034	22.1082408645796	22.0858347457255	22.0261927671592	21.9632629530114	21.8950651380972	21.8993624002789	22.3397249580303	22.3693464292107	22.5290269283331	22.1705211304585	22.2313965567971	22.1779560576231	21.7786895282598	21.7434419865	21.7021515501842	22.0975602986548	22.1788758207394	22.1528683686566
ostta03g03210	20.7720119919291	20.8043431883921	20.7332360064463	21.0050890543931	20.9859801234483	20.9101463296657	20.5807292737952	20.4205246315784	20.588518127739	20.6584993744364	20.5042228463416	20.5738791145226	20.779946535092	20.6670164470438	20.722995565577	21.2521449515334	21.2848171586401	21.4406003067128	20.5306208736285	20.3306199340512	20.4756613815801	20.4927178861465	20.4693449497561	20.4906864392145	20.6282304175731	20.8282667476092	21.1564344019077	20.5547555230778	20.6724917870788	20.3404188943433	20.0585209171412	20.0943379003564	20.1970199971103	19.8549044061932	19.846085272054	19.7906557926868	20.6264279576251	20.5825123727824	20.4735398288134	20.9369922900774	20.729133158127	20.879885655767	20.0819654344767	20.1211716754281	20.1142957016457	20.7307435921865	20.6939393054811	20.6610298782542	20.4692849502585	20.396463452447	20.3822918909878	21.3208437524046	21.301174759468	21.2626046313821
ostta01g03760	23.5135222220229	23.4980179576083	23.4344592751514	23.5281199222876	23.5534140782027	23.4720941092067	24.1709434618657	24.2618543793021	24.2690870286588	23.1266990543956	23.1075937527641	22.8740988461506	23.286088840047	23.2247738375378	23.174842900024	23.8670742998078	23.8729009709952	23.8431494669616	23.0579206868025	23.0644336665372	22.9700909965842	23.0361153926524	23.0377545296967	23.0309178905664	24.125850747353	24.2733099514163	24.2617658497241	22.5401195467568	22.5500468411935	22.4124093899983	22.7544411292384	22.7044098604855	22.660878616869	24.0335003921202	24.0763941171517	23.9182255868881	22.9894200151831	22.9337772851861	22.916175967619	23.1393004482111	23.0686675763321	23.0832642290327	23.8399881772553	23.9511868468997	24.0877566201406	23.1397250529937	23.1961639233506	23.1276355834621	22.8962869251382	22.885928988426	22.8928229025955	23.3889197995696	23.4324177156805	23.4092533694164
ostta06g02290	26.227535561924	26.1241847083689	26.0461427146394	26.1628212248164	26.0632405894106	25.9937525165582	25.9268505864772	25.9572261908553	25.9445556536085	25.8417993519554	25.7833592307977	25.6266954775567	25.9170528765569	25.8016772818372	25.805838180414	26.7330467623896	26.7281435851683	26.7771412344547	25.6638341519962	25.6296062931327	25.5419499334437	25.6541136140619	25.643000977262	25.558465929587	26.1230383881879	26.1576444487926	26.1064327701124	23.8908674173792	23.9221585551266	23.7462828135163	24.2045495818927	24.1601257117447	24.1210049659585	25.7711361841179	25.7713242810919	25.5287901938504	24.3358298542894	24.3817132330986	24.3806443529568	24.4633282184932	24.4497672278142	24.4643767813681	25.5590856223286	25.6321750886698	25.7478925740632	24.5397452526817	24.5597267789767	24.4991447830508	24.2815476511911	24.2489100196588	24.0603070719627	25.0461664652042	25.0152631546251	24.9720290417876
