ProtID	zt0_1	zt0_2	zt0_3	zt0_4	zt0_5	zt0_6	zt0_7	zt0_8	zt0_9	zt4_1	zt4_2	zt4_3	zt4_4	zt4_5	zt4_6	zt4_7	zt4_8	zt4_9	zt8_1	zt8_2	zt8_3	zt8_4	zt8_5	zt8_6	zt8_7	zt8_8	zt8_9	zt12_1	zt12_2	zt12_3	zt12_4	zt12_5	zt12_6	zt12_7	zt12_8	zt12_9	zt16_1	zt16_2	zt16_3	zt16_4	zt16_5	zt16_6	zt16_7	zt16_8	zt16_9	zt20_1	zt20_2	zt20_3	zt20_4	zt20_5	zt20_6	zt20_7	zt20_8	zt20_9
ostta08g02330	572028.631033744	50990.7968352628	333784.465623123	161621.524043937	25037.0795070206	49472.7114242379	308248.840322394	305794.700343059	230392.613290282	361708.167906988	400409.62976826	351378.976729008	102599.493376973	11763.7182180709	71195.4709267626	267857.937504117	259611.525972039	277283.858071304	17254.7769573841	304.927737687355	2267.55706551855	19842.6903369248	45847.0848947998	13409.7990436721	238340.527984638	217170.020824346	226943.215471227	449878.689974309	463324.253817962	442942.88308967	56476.6396718432	102218.108414197	12826.3005526539	188991.817256585	185847.882542798	163852.540121226	384116.298634289	407027.776236033	371514.875641009	134668.592980908	350322.087139161	109373.39151077	192919.341721012	219218.219359713	232998.008429319	354692.419732789	350322.087139161	331147.020344315	260054.460189061	69814.4592905175	272791.696540765	308248.840322394	305794.700343059	230392.613290282
ostta08g02360	580346.675257204	520467.907482929	425930.170788127	23688.1759480963	29695.7250775852	437440.847434567	298262.0517036	278298.889525983	234018.985819924	382026.874541622	341782.066900153	322075.358059769	34064.626444877	44258.0735436904	41170.0418372739	746252.73862055	702252.101211085	683653.054173334	335200.596578481	403650.272666188	390980.605513978	114430.335253444	579980.959690476	106998.446809507	711768.106462484	674230.188947665	693750.291072972	107393.475579564	399253.039204462	472456.738628208	33522.1461891975	34285.3981136237	31045.2903745433	345017.186738971	326113.989845066	297696.815184989	211937.123704866	197140.473360922	202268.32165626	18050.0580173186	174545.545189177	41484.0046990997	375474.847393369	349220.530509349	385431.588273743	168379.177797161	174545.545189177	172735.674619485	70632.6870150699	86552.8520190798	72222.2041149149	298262.0517036	278298.889525983	234018.985819924
ostta08g02430	1578858.67635131	1394825.70371865	1298414.86786089	428705.872330454	300620.084754664	403910.54891843	1585124.65168024	1477578.16749295	1075688.9855405	1102680.79020137	1264718.41184297	1268646.09585722	491636.588657715	481690.666765078	321915.481267195	2900273.33392025	3136566.87958581	3162586.45569596	1507412.05617361	1482177.66894355	1317182.61107137	1126147.23269355	1099031.12974462	970059.360255312	2443431.38454105	2688121.82315354	2613229.45692639	472041.492978953	421383.424761818	453781.014600298	73560.6178715256	156558.869691757	153333.26997122	1928019.56501576	2044676.5354067	1601289.16193406	1186095.29304364	1280249.78245787	1284303.4070282	1431465.79679873	1546480.40609104	1207238.02177906	1326131.11824525	1575551.88012804	1740107.40286089	1532799.74535534	1546480.40609104	1458225.62119879	639545.520475368	459537.258011844	528199.44633075	1585124.65168024	1477578.16749295	1075688.9855405
ostta08g02440	849078.207758622	702473.950738302	672904.044009697	16461.9521557928	10016.9840524851	38218.3915344716	2143425.87575442	1922360.57458216	1365254.04231099	644653.168617836	593814.84859923	603181.963749331	20102.741109472	19707.9871378087	9855.02313940572	2661614.7323733	2881228.82226806	2856369.10112726	538000.012151086	471192.646183346	498097.246460802	62297.0572074614	139293.443954655	61859.9110824575	2358581.88917648	2633857.96661792	2439673.57814463	619607.89829287	603709.869836865	610310.925999514	19724.0077531252	34740.6527298186	18251.6700442606	1383296.79733748	1417574.11387614	1111082.41722647	506073.821614601	482361.073841446	471323.943834083	16312.4993415108	481210.15295236	5773.37530118311	1143529.96309605	1256573.23363984	1517321.45954581	471166.960786161	481210.15295236	420862.231527599	168351.068614175	177605.605615242	194704.459610871	2143425.87575442	1922360.57458216	1365254.04231099
ostta08g02470	10915332.0552652	9680035.58301164	8687265.29774534	3363756.2273877	3576469.61704257	3103144.34073532	5994137.84805625	5907276.94549173	4204328.23044014	6900298.19760694	6697256.04093998	6147006.69033754	2190070.48204188	1975499.33842961	2005212.80140337	6916090.50597482	7185631.64396998	6763737.26209674	5900826.44671372	5753567.43466144	4990836.0348482	3908490.17294145	4205761.55682535	4039327.03433886	6083751.41032813	6339917.2212736	6268141.32716389	6114300.33088655	6075845.65252845	5944086.23463072	1535688.95900682	1546991.19321859	1597691.68745419	4742162.41491094	4631287.00739756	3486644.52322762	5415920.65560434	5256507.29014849	5610105.9453765	2796374.62428997	5224230.00156875	2342201.46705256	3245288.00160843	3656915.55682793	3959819.65927277	5196432.81116051	5224230.00156875	4827375.63369644	3975573.3130213	3943343.9179976	3803268.87500548	5994137.84805625	5907276.94549173	4204328.23044014
ostta08g02490	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	16185.3037523698	56801.010462175	95821.3890428098	3828.50731626854	6939.76259304736	9308.57229953376	10516.1760281823	7550.91826807203	10488.6156481606	NA	NA	NA	NA	NA	NA	24185.6865468061	23824.841826961	24497.7305014383	NA	NA	NA	NA	NA	NA	NA	NA	NA
ostta08g02510	18750883.5442738	16415436.3029074	15734397.5505685	4900026.21429203	5194875.09098544	4990232.12314659	12853167.2932758	12316332.8791958	9724489.31277317	14005687.7156553	12851513.7267055	12426460.8634189	3403943.28059548	3289961.89824539	3249456.77585012	14502257.5673858	15106701.9540897	15162729.9162518	10616602.4572416	11273738.6850474	11398281.1668221	5674302.4397162	5649327.41167503	5426482.49295097	11779949.703427	12318732.1054321	11849624.5541622	11151666.3476957	11257645.647881	11417495.5726481	2773673.69175131	2501182.18358569	3285672.63298247	8975519.53379306	9019563.89770133	7706075.96049284	11750855.0997826	11657597.896819	10935990.0872349	4480718.89678784	10189550.28057	4063469.80554014	8018628.83565967	8707003.78443158	9578372.65622125	10564301.6882585	10189550.28057	10193914.3188384	7598040.03562425	7568398.73327695	7206621.53536027	12853167.2932758	12316332.8791958	9724489.31277317
ostta08g02520	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	91120.8756550674	93434.5022477345	70949.6840569321	11417.3676628759	7147.60291750609	16057.659459947	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ostta08g02570	93858.2697321922	70222.7912125532	75260.9294633924	33338.7056590685	10027.9645957535	8904.36097580194	76173.9503355822	70141.4830151679	47437.7639103351	NA	NA	NA	NA	NA	NA	105393.039906426	98072.9639500831	99070.5129582653	NA	NA	NA	NA	NA	NA	76206.3103902477	72649.9003082968	68572.7626374426	NA	NA	NA	NA	NA	NA	72177.2916788544	65989.91750412	46827.2851505862	16698.4785410056	19612.4424624292	11317.8984611447	10715.001508265	51579.1780050606	39096.4668770256	39378.8145715696	54958.763371545	69427.3418119868	52931.1865518699	51579.1780050606	48627.4449563767	26802.2741875017	10566.2623805555	2491.04592542879	76173.9503355822	70141.4830151679	47437.7639103351
ostta08g02600	2484573.61490122	2180360.13541388	1973224.32051127	353505.743548099	368748.417892761	352488.871353194	1498172.8100567	1601851.75614304	968225.390569364	1559391.348688	1541393.9046258	1473749.30147688	183408.980736967	180097.957638926	281011.660233635	2133808.14165157	1801360.80375269	1689501.62591376	1649483.93709146	1469597.86108676	1309232.37953698	740631.848270889	900741.45769451	876421.664904087	1483217.25508762	1571843.26955875	1518701.89430372	276511.14871329	268454.605372822	300225.931125573	158423.492219814	138139.479669468	126307.073515664	1492852.292663	1417682.82888148	1054024.1193122	1480309.70202938	1531719.6484558	1534428.95006093	550372.935756116	1489150.49903843	542678.275780101	905164.67445211	1196673.46556947	1326570.96752445	1156202.92606038	1489150.49903843	1373120.81160543	700106.886787709	873759.546028361	753956.674960973	1498172.8100567	1601851.75614304	968225.390569364
ostta08g02630	710517.388612872	618407.677848706	662242.065407985	302633.768987293	246710.318955864	233247.219091475	236218.854215263	234211.974860411	141764.679707076	339505.990381825	295112.960011717	398431.363263857	108496.255851474	127141.691245292	165627.778807428	252717.882126665	31025.535842829	202161.907007741	411384.042863487	409946.660303075	418253.530112338	271757.484540943	324445.76829215	272567.539932578	NA	NA	NA	373861.181194021	164654.238945228	347904.297981078	94829.5917267889	118533.84615052	93057.3652378098	217721.378458041	208211.88269445	130815.872332564	455932.847209264	448677.851521005	427972.554954908	205595.41793596	423408.086549253	142551.546860174	328760.662419457	329493.014609177	418748.759279397	249840.1344251	423408.086549253	294704.071102286	392595.318195892	356199.683309769	376825.599735066	236218.854215263	234211.974860411	141764.679707076
ostta08g02640	NA	NA	NA	NA	NA	NA	NA	NA	NA	175708.129040512	112530.331240194	135559.010434144	55471.3861231722	34124.4729052774	27262.232005805	NA	NA	NA	101769.289682434	127414.392112521	114648.359203506	133853.725641832	134508.381491813	146815.227472256	45537.3442067235	42045.2590643134	57369.1365806442	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ostta08g02650	523381.432547348	458181.53538169	416010.877196481	141891.284173662	213585.074415629	194507.484088358	487514.239532294	380408.962005911	249662.506023244	394212.039623933	381161.599876055	348133.411059004	141507.537125331	147928.048673304	124146.399835376	533658.414758309	481109.653283157	492884.182751067	295744.873149311	314136.640387325	320721.887666542	283076.528423732	282963.988803007	295139.375389259	451399.888917619	389825.067386395	433266.711623762	379931.333771296	372119.109261534	378587.064871392	148204.316122637	88010.2796197974	145973.220595721	310816.243533303	312659.182966123	340164.619462164	355978.993005975	395742.442740173	415497.809826799	134480.872709657	211313.823029428	126276.353600816	255544.550822965	313759.949717877	308237.707369454	197791.267922038	211313.823029428	216136.65143811	277565.149260918	294517.841030259	263322.414744563	487514.239532294	380408.962005911	249662.506023244
ostta08g02670	136460.465376485	132940.879929154	79553.2746162843	47751.9909421264	53361.4583054242	50256.3385159675	201200.903169013	192499.629868101	180603.910649718	NA	NA	NA	NA	NA	NA	191840.115993612	249064.93868532	219685.78571441	16518.4967105611	92712.9203703851	95416.541335804	22400.1426222102	73682.794420088	12382.6193620077	206373.955183143	226751.168656179	253434.688303101	297474.758906522	169428.277838152	222841.764476512	49633.9306762368	53131.0500331267	92744.6758261332	134886.177447691	148878.682661623	125313.679798606	166108.455114351	29382.8194756261	191372.901268706	NA	NA	NA	NA	NA	NA	NA	NA	NA	157193.990429348	155651.291840586	119395.241326957	201200.903169013	192499.629868101	180603.910649718
ostta08g02690	2262829.75506684	2200342.56610646	1843990.11376796	488179.100915679	489670.650417028	492799.892674253	2915064.37853325	2789088.78763179	2471886.27035597	1678567.47902789	1415623.32179894	1453276.24928687	510958.860416917	503262.829149152	710861.307390609	2985627.10577936	2949933.46200519	2896556.78122638	1341941.78263946	1286234.17106613	1289493.77403929	808710.249748313	745109.739280341	526743.409312528	2320317.90871767	2329532.14797227	2244197.82369049	1428721.80880718	1619148.20558698	1426102.37853162	342326.519208802	415386.380224933	414940.834802339	2202213.39380905	2076879.00274523	2018501.81366289	1396751.59231508	1288625.74844283	1378567.26445565	788866.414595407	1348035.71232429	845260.507030571	2306186.85481857	2450038.62171021	2432363.7828905	1307959.4543951	1348035.71232429	1284729.99557808	1486506.80315298	1557206.79364762	1470197.47532628	2915064.37853325	2789088.78763179	2471886.27035597
ostta08g02720	4663221.22995565	4302823.48113132	3731159.98839048	1241639.67009503	1237220.00501067	1246261.27937037	5155730.02569842	4808266.20557551	4236517.90802338	3553018.37256601	3315291.90147547	3412596.10981948	1008036.92317307	902054.988436684	885234.927274477	5378272.63447893	5850890.96514936	5975680.65567074	3434981.53191059	3013899.07608089	3102380.31909104	1780835.92227271	1886491.27429913	1921261.72131535	4682960.70990521	5136436.50175284	4909633.17994006	2064926.0140209	2069778.52196456	2088864.0506907	1059712.73964854	1087510.6564353	1014293.95225546	3823522.40882899	3758903.17180976	3450191.12663881	2703418.97480523	2953560.24727006	3002609.30137464	1190113.25123286	2309366.87240567	1105369.56019188	3321478.63321732	3753868.93359408	3937590.5456339	2278473.53476315	2309366.87240567	2357223.45062739	1935847.77894656	2145302.211989	1935505.59379641	5155730.02569842	4808266.20557551	4236517.90802338
ostta08g02730	326967.62656297	335153.235210538	248082.007883209	161329.465713624	162387.30290682	175063.133285698	336006.321414567	392272.402582175	260040.621801336	242006.73531813	247786.14169995	240157.078931993	105943.792326814	79561.7990141409	47081.2476639978	343608.645574617	391191.917872296	379293.680928058	228765.843272845	197524.529589605	268229.983290857	205273.500724881	201394.2504728	152108.300063334	422171.797076924	454916.570483935	406566.553071296	NA	NA	NA	NA	NA	NA	275741.625794873	198218.526697029	204390.860888492	162020.829224979	279980.572433565	193644.463884228	107319.351136237	164108.446830851	108161.373945291	185302.6566277	192466.666440728	248484.528806422	187107.543952185	164108.446830851	220511.847288376	158037.15778171	11032.1128385969	137160.356183493	336006.321414567	392272.402582175	260040.621801336
ostta08g02740	2085668.38390921	1758254.08710541	1674860.18765528	151120.118321509	122758.474801662	213257.679095399	1011693.17257991	1050947.16633122	574594.068354694	546867.619142325	545848.763786699	515369.310370004	62737.5501001068	56649.9074804234	23272.1611508197	1094485.4340568	810783.178458955	982581.199488463	961574.187359615	941342.588121405	923267.505836623	368634.200912264	481896.249423669	432713.921712684	614727.132004385	584827.090046861	796319.436465417	84400.3613556466	31373.7765055741	19272.3915709653	58665.022388122	67800.5822326732	3953.91179006978	660674.20365385	515262.122692047	336579.267594848	853241.515410197	1071396.29699171	1107929.09740243	391899.575578142	830068.213351191	266000.934410402	351223.78796509	439739.140280741	527979.790507512	1034699.70521797	830068.213351191	1102476.25475547	216639.44124749	298820.280421392	246628.435564511	1011693.17257991	1050947.16633122	574594.068354694
ostta08g02760	265812.871650989	237469.431455554	229205.829996521	63335.7884355239	84116.8891411877	80875.1437602522	491670.348233684	375342.887108045	368310.585654471	123772.190329013	92718.5270120631	124643.30183229	34924.0758453001	30590.0136461314	29523.8729154177	443814.873557556	468027.647184399	445891.953116576	169662.285872653	132556.717430201	145932.065455896	132600.727920745	109603.46210387	106794.482781427	357458.923761664	425061.777741441	385864.40377941	112426.236824293	118098.299067971	116343.775374613	71813.5047329834	60032.8466119208	65128.7351382319	290739.030817775	297330.720265519	282268.719469255	66608.8275768909	191998.519327301	156606.78598039	113660.155037292	159546.680706749	102436.527172709	275962.551573767	290800.786381092	298690.36429161	156602.303228894	159546.680706749	146939.271687061	87284.6277503365	179180.265350688	98283.1697709613	491670.348233684	375342.887108045	368310.585654471
ostta08g02820	502857.894269034	447473.226620798	306781.743869437	86019.221009435	132054.37419954	47757.3681078249	NA	NA	NA	249687.351468219	193805.018347315	346720.102489318	110603.944520024	104265.404444659	89066.0418477465	NA	NA	NA	NA	NA	NA	NA	NA	NA	171810.462521569	216130.852524309	219433.484320327	215232.62374692	264364.416681046	300769.507108797	128151.513670289	54179.8004536104	71530.3535956327	NA	NA	NA	285226.811926002	298033.242099914	294095.017608842	57197.0293198099	121535.598949017	20835.4765544102	52107.061440877	47147.7140190321	70572.0318745092	141118.243640138	121535.598949017	190112.656106197	151489.88986959	371891.249052187	312584.107599564	NA	NA	NA
ostta08g02830	2865575.52362436	2821670.8004374	2627024.62830831	760017.902292908	706846.644263399	701598.491164984	224215.364107842	253177.703288719	251394.862432895	1477030.98097841	1313030.69765129	1416168.363958	342189.25874552	315639.300257872	307957.115462556	423765.549751129	413610.607668562	418219.007478097	1549538.54785395	1620800.91166649	1453573.94503228	1352098.07827086	1241761.29620248	1319773.90154004	238131.429960823	516067.165306137	231835.855140916	726380.141902084	786942.018839112	769952.102112413	669778.452570593	615705.716714639	756528.245549744	164563.688393219	147049.704276132	196704.529698856	1567323.76741309	1564376.59924973	1576940.34200712	1365079.22088053	1791277.74212267	1097588.53140386	NA	NA	NA	1891999.27699063	1791277.74212267	1792386.07910029	673660.147276455	692770.455665926	691383.874808782	224215.364107842	253177.703288719	251394.862432895
ostta08g02840	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	22286.0823666314	28968.1954980109	3407.90976030033	31951.5681911765	69587.7200900641	867.656792998065	NA	NA	NA	NA	NA	NA	NA	NA	NA	5281.11471463782	3352.64815463934	11038.5373614024	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ostta08g02900	339713.788905942	293474.946257846	340410.006462773	69482.0301352315	267643.917857069	68882.1409525908	NA	NA	NA	135898.397302389	45503.6748763034	197442.649459325	28311.3204320083	16053.3712301189	7973.02188231343	78669.9550649188	114059.300471571	36543.5718731135	165477.643425655	159718.196552378	114150.636915991	99349.1156181708	116827.858615734	107047.5352905	79027.4814946966	81388.6780735036	17971.4483746825	NA	NA	NA	NA	NA	NA	NA	NA	NA	249984.371419238	277147.377776486	253065.41896281	68620.6866353715	146077.15455033	60878.5720682698	NA	NA	NA	167675.284792337	146077.15455033	123196.608105903	113510.629526924	106511.084280844	174702.506374189	NA	NA	NA
ostta08g02920	1655562.90998801	1529450.59322378	1363648.44890575	358810.63040947	380326.871192713	359280.209630636	781014.781792859	715377.785399429	545223.661281776	1230543.28797108	1455468.71508924	1164113.83598047	242749.020877187	277739.117691863	233401.207917371	842914.129270079	950556.481366443	799307.011803325	1177640.05258634	882295.283956128	1069488.37282778	646577.041846143	668031.842361331	649484.593242207	663868.590392279	491309.149029074	567906.47065598	25239.7120495467	78174.1066025718	86695.3653082727	180475.398814527	154883.341406229	160700.337621611	623227.927552397	693166.758690732	515920.428119434	1322850.31370219	1403527.80129987	1391408.36227196	436943.826610378	1068128.01203932	327796.030987508	288417.788354004	385923.316612368	406806.644758535	997358.93960606	1068128.01203932	704142.450792053	799739.049022098	823564.210269336	658019.515827701	781014.781792859	715377.785399429	545223.661281776
ostta08g02950	136665.879178082	119679.500825349	119585.057441165	20097.3565367479	15234.2644065323	10710.9751878274	305568.639482149	284240.086539988	244760.602555464	125151.045417472	122295.5246758	124923.095876996	24554.993021316	26618.756979602	26842.8161650915	422447.809817869	523140.700512186	456018.619062764	106412.922581215	107494.128229601	87424.3821485858	16539.7048642639	18565.7057246696	42610.7415875259	418141.421226826	488550.4161878	461056.130218448	121977.908484247	133761.813766246	110939.596320693	14251.5615446306	44987.0122029546	57352.6891599894	243511.362184459	234941.423505422	244245.992705361	62986.2717682651	66867.3714422732	57865.1257089178	287470.564187125	196594.025584622	96707.0275560289	232197.298455132	232711.856199425	233803.603071963	187493.947408224	196594.025584622	169897.082388029	33268.3585389209	29101.2431705988	28966.4307024935	305568.639482149	284240.086539988	244760.602555464
ostta08g02960	5538522.1048499	5238503.19783291	4887754.48531851	760197.390193682	689491.27145316	621753.166323331	2349392.18529619	2351966.93039938	2041803.66808988	2246452.28504334	2317365.08003686	2286060.87458092	585530.396830278	594630.272630075	557672.462849865	3102313.57053955	3414381.06337251	3604111.13460635	2735941.72398739	2328561.34741559	2429900.36379469	2761130.85638233	2854750.59424562	2848465.95284136	2189242.50849343	2309978.61021301	2270235.88326352	465176.719510757	401354.314731954	549187.515585509	626847.172415394	533124.561129315	718656.121003424	3354329.89719992	3281080.49640297	3215396.22836819	3748107.58187944	3803249.71482827	3893257.68474035	3205762.36740425	4939625.81486674	2970514.77938033	2271189.30043063	2487607.6563654	2665050.70376403	4980012.80188945	4939625.81486674	4998608.60715319	1821002.63679034	1844344.99310124	1808115.27831798	2349392.18529619	2351966.93039938	2041803.66808988
ostta08g02990	NA	NA	NA	NA	NA	NA	138423.172777927	107891.185136629	81685.847534046	NA	NA	NA	NA	NA	NA	250520.159525835	304703.716268085	260830.074057085	498290.848387761	188925.333548136	151370.799304371	155982.406093372	414348.841201274	263158.455058412	264424.588627916	298850.846165365	269003.687085313	211661.878577671	163139.889404705	178823.278385317	82384.738498096	15184.4256353588	56270.4267000664	89419.8345214626	44756.5353251788	87344.6566444955	NA	NA	NA	212902.367515726	161272.12356836	240395.906938824	NA	NA	NA	134056.390414943	161272.12356836	78177.5536223005	NA	NA	NA	138423.172777927	107891.185136629	81685.847534046
ostta08g03040	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	122824.616034645	13058.7423292791	83284.550549358	117236.994694506	57798.530159037	27509.804299673	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ostta08g03070	714290.616747672	570242.840079457	782980.196160431	548948.713441965	640009.997252654	274930.665839867	550679.554715062	556769.341009471	443371.282970894	939701.365471283	917948.27878254	850357.215069465	308354.920344123	149555.275054813	236709.097769892	1061162.44702749	1132787.00599176	1213730.89884358	633968.512486762	602881.293761769	521067.490820652	707693.927563647	326953.029164735	683338.819933736	953584.785212628	1060153.26811408	1156523.27079236	741715.679622957	699533.378068721	752794.015240782	153903.571722602	74491.9109597307	502033.345579553	647151.125989269	599424.961163034	436955.252902668	565911.920016753	613550.273760431	545036.565675417	642536.961465525	744282.353008243	221852.094767161	671674.151762974	782476.085636725	623574.818080842	799130.394218692	744282.353008243	498395.284989864	403023.387322983	281162.497370514	848389.531979936	550679.554715062	556769.341009471	443371.282970894
ostta08g03090	201557.819837154	183366.743871797	164660.608261202	99639.8630748747	100910.318467143	96867.6604327006	112178.217982964	101904.593859583	68503.9811835817	186407.56388074	190460.476145721	185843.101766332	61263.9552255599	47522.3336050038	53011.9172411915	133501.91177892	130669.875745184	117473.114680212	147755.096061626	142036.272920672	162207.028853426	102219.01915576	91868.9378695277	90084.8473445784	91429.6720827159	86585.7778170392	79540.9628704826	281797.746362874	305358.590158826	306549.852445709	85724.2961090433	4624.88805024654	88708.7139560155	51492.1842039682	19143.0787868626	38035.3450958309	134063.138249613	122405.141392492	123326.118266744	2631.27557462259	12871.7043241935	94736.5739117348	NA	NA	NA	100612.889405987	12871.7043241935	87870.1443527006	137131.452949166	126106.234842482	117026.845745484	112178.217982964	101904.593859583	68503.9811835817
ostta08g03140	341279.886005753	324090.571336281	267836.764819422	115775.17035814	102216.133828072	103689.695479518	NA	NA	NA	191053.728817579	219744.112501099	230387.939628241	94526.917583442	91721.2612879413	74308.0826559686	NA	NA	NA	248212.521010149	165813.547693602	211427.900686933	150809.182083705	170230.379477969	164608.608513137	NA	NA	NA	131672.895528434	75338.6245824034	136816.393224588	45720.2270934134	8801.6406532031	75465.4176371795	NA	NA	NA	242062.419313081	90439.5811739093	244105.89072028	140271.962342202	22442.5987963927	35513.4080763981	NA	NA	NA	188261.886879018	22442.5987963927	184613.055688818	150059.76587623	172678.193207085	128755.777194186	NA	NA	NA
ostta08g03180	4483845.66709597	4169282.90890866	4152036.83756144	820414.6462032	796548.12457664	732421.313609417	4146980.81487854	3515094.03273941	2935773.95573717	2040294.87494984	2191649.94858914	2004122.34639026	556245.156710591	478703.603981965	508323.35102395	3667294.34387554	3886606.65646992	3821050.22508256	3200101.11199948	2990917.53653872	3214062.15006806	1844031.90366369	1772204.03947029	1727638.1431729	2703489.37993625	2862323.02740031	2731202.74090961	1726325.32768763	1824177.11500384	1245672.07881844	635499.843258396	455931.143750373	566918.840448916	2811441.4021676	2792019.76375663	2389439.0724856	1729260.45085947	1881996.76212923	1741614.140936	1213801.55238246	2383502.65174754	1134790.28441954	2596784.97415367	2665608.40008251	2896419.5224605	2210316.03394315	2383502.65174754	2206074.66117173	1286352.7619295	1232635.67980025	1370628.16914531	4146980.81487854	3515094.03273941	2935773.95573717
ostta08g03190	285429.066603728	327607.471657323	320398.326592789	57308.7336294017	92835.626873602	75755.7410788129	166801.895529318	158515.2590305	156511.813198401	259630.367777144	255215.320324375	247304.290784614	153803.177686663	148060.86913519	99132.4752235125	NA	NA	NA	158767.040415507	151714.648772238	151895.205103886	222724.004378332	238009.41806074	143000.140627843	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	200728.937280682	242655.512076632	221190.688964059	179644.685799299	172880.231124921	57686.1177570404	147249.860225013	122280.5233979	94340.8250279992	177255.602479639	172880.231124921	171461.770181402	110241.245698053	127610.183647661	95674.6277711433	166801.895529318	158515.2590305	156511.813198401
ostta08g03200	1002408.63833593	894395.439402701	783139.441922704	348043.409876024	316686.686493206	316566.576396284	750757.46895842	742101.31981204	483171.696524909	693102.487378299	676457.12289071	601876.189552128	123323.061939417	173230.223329071	239906.72768582	722379.36660862	741313.714696659	757226.90216936	480902.397704438	563324.502802505	550523.948805724	373966.993675633	383309.255484513	345519.573925838	539741.832792475	561033.080755419	353442.254405922	484694.587701596	498103.549530747	464935.929782971	94059.377678612	218241.324080991	203348.925127455	538650.89888398	579004.440339669	298383.502702802	537215.872932331	552343.720464145	559751.103679048	234965.502703563	546023.368391395	240142.47843268	170937.178372199	186340.608155929	189541.336893775	496899.035464887	546023.368391395	407772.362032247	419621.7850726	395710.960225013	432209.487746622	750757.46895842	742101.31981204	483171.696524909
ostta08g03210	267761.224928028	263253.374928476	249101.589029393	3941.62784086705	75119.6078146786	33783.6002799668	NA	NA	NA	159652.014193998	188664.562773435	169466.614463306	27141.2452377059	28819.0556965107	42302.3190824024	NA	NA	NA	56717.2101894411	184236.324657734	193718.636332243	80260.399508281	139456.038636247	83039.7750709238	NA	NA	NA	1050.95623771943	35413.6338202245	43437.9042542327	468.111566246841	195.466899656932	311.885686444086	1773.11977742296	2385.44215079757	148045.533967748	208953.805169991	209690.856496358	124396.203762875	5240.72558797625	133928.374680517	40169.5655966237	NA	NA	NA	124578.082227151	133928.374680517	110424.984200141	117471.119887401	38481.8012458805	76115.2998713886	NA	NA	NA
ostta08g03230	5185665.40122755	4934956.43827861	4292144.68570899	602945.705985375	779122.261810683	891809.182433566	3495545.82589299	3426213.33951015	2808344.57634756	3697102.64936878	3843704.40077886	3587949.98598148	748201.268045932	721356.62231212	931398.111791157	1613294.77986909	1611146.65306399	1576049.2320801	3205054.93704115	2219042.81990013	3016841.6643714	1266247.29138667	1213631.6778528	2209416.79806568	1314193.43685024	1394663.73046205	1384730.02506681	3108643.53762515	3250854.58377902	3122661.12536377	879778.828621229	542946.493369713	625138.789911108	1625658.40287607	1489908.33393054	1382503.10895679	2888535.02060378	3138844.24266891	3041891.77630634	829730.423997249	2976164.41998487	1461146.6815694	1485442.50247271	1391641.47161388	1553764.96395063	2939976.81421369	2976164.41998487	2972625.27838403	2233792.17993263	2153628.47867278	2040976.9412766	3495545.82589299	3426213.33951015	2808344.57634756
ostta08g03240	1218908.18267111	1011893.32810442	906348.711798141	163617.538550835	136706.83752565	124735.494256782	651582.229010472	644107.256261768	556779.791105089	513265.137091809	464851.374836177	394592.961119829	65659.2734956998	68260.6788429314	62192.1000561668	1210577.05233155	1313024.62201282	1223905.5946709	551625.273645354	498280.212799864	511502.740756495	288756.384153948	294008.752805345	264624.242033991	958100.611250505	1011943.93653445	1015893.72883006	143559.222285142	146861.704613679	137528.015619903	60881.0426330195	66781.8630675995	119258.208596703	753631.592253993	728639.561922835	720680.261357069	615085.220905108	623520.958277674	641073.161991502	629410.844732879	509328.087494844	537128.049347215	680422.140478349	662012.28239247	691855.433899757	529362.846601904	509328.087494844	528326.964499881	164171.436457352	170157.004967107	162000.814071302	651582.229010472	644107.256261768	556779.791105089
